Spec,Source0 original,Modified Source0 for url health check,UrlHealth,UpdateAvailable,UpdateURL,HealthUpdateURL,Name,SHAName,UpdateDownloadName,warning,ArchivationDate
perl-File-HomeDir.spec,https://cpan.metacpan.org/authors/id/R/RE/REHSACK/File-HomeDir-%{version}.tar.gz,https://github.com/perl5-utils/File-HomeDir/archive/refs/tags/1.004.tar.gz,200,1.006,https://github.com/perl5-utils/File-HomeDir/archive/refs/tags/1.006.tar.gz,200,perl-File-HomeDir,BF2E9D975904727B434CC1451BFCA76775201A93,perl-File-HomeDir-1.006.tar.gz,,
perl-File-Which.spec,https://cpan.metacpan.org/authors/id/P/PL/PLICEASE/File-Which-%{version}.tar.gz,https://github.com/uperl/File-Which/archive/refs/tags/v1.22.tar.gz,200,1.27,https://github.com/uperl/File-Which/archive/refs/tags/v1.27.tar.gz,200,perl-File-Which,A4453DE71B1F0B4D8DA035F4F0BBF904F99815C8,perl-File-Which-1.27.tar.gz,,
perl-IO-Socket-SSL.spec,,https://github.com/noxxi/p5-io-socket-ssl/archive/refs/tags/2.060.tar.gz,200,2.098,https://github.com/noxxi/p5-io-socket-ssl/archive/refs/tags/2.098.tar.gz,200,perl-IO-Socket-SSL,E8247F5434802E81DAD101AE3D782F57477CE995,perl-IO-Socket-SSL-2.098.tar.gz,,
perl-JSON-Any.spec,,https://github.com/karenetheridge/JSON-Any/archive/refs/tags/v1.39.tar.gz,200,1.40,https://github.com/karenetheridge/JSON-Any/archive/refs/tags/v1.40.tar.gz,200,perl-JSON-Any,8EAA75DFFD355F5D2AEAE7B39A759F88695A916D,perl-JSON-Any-1.40.tar.gz,,
perl-JSON-XS.spec,https://cpan.metacpan.org/authors/id/M/ML/MLEHMANN/JSON-XS-%{version}.tar.gz,https://cpan.metacpan.org/authors/id/M/ML/MLEHMANN/JSON-XS-3.04.tar.gz,200,4.04,https://cpan.metacpan.org/authors/id/M/ML/MLEHMANN/JSON-XS-4.04.tar.gz,200,perl-JSON-XS,0A19CC5D57A24AED73741E1D7CA0DF8F6C136265,JSON-XS-4.04.tar.gz,,
perl-JSON.spec,,https://github.com/makamaka/JSON/archive/refs/tags/4.10.tar.gz,200,4.11,https://github.com/makamaka/JSON/archive/refs/tags/4.11.tar.gz,200,perl-JSON,08E10ADF4FF79002095EE3AB42FD641B804ABB0331BFC016DF7D149B5E90DA1B24BC2F702D9F27B3BD598B14CAE79AA6CF1927529098001F5A837F8B4A1A29A3,perl-JSON-4.11.tar.gz,,
perl-libintl.spec,,https://github.com/gflohr/libintl-perl/archive/refs/tags/v1.29.tar.gz,200,1.36,https://github.com/gflohr/libintl-perl/archive/refs/tags/v1.36.tar.gz,200,perl-libintl,A78F26967E484CFF6182B2DB547A598FC681F575,perl-libintl-1.36.tar.gz,,
perl-List-MoreUtils.spec,https://cpan.metacpan.org/authors/id/R/RE/REHSACK/List-MoreUtils-%{version}.tar.gz,https://github.com/perl5-utils/List-MoreUtils/archive/refs/tags/0.428.tar.gz,200,1.400.002,,,perl-List-MoreUtils,,,Warning: Manufacturer may changed version packaging format.,
perl-Module-Build.spec,https://cpan.metacpan.org/authors/id/L/LE/LEONT/Module-Build-%{version}.tar.gz,https://github.com/Perl-Toolchain-Gang/Module-Build/archive/refs/tags/0.4224.tar.gz,200,0.340201,https://github.com/Perl-Toolchain-Gang/Module-Build/archive/refs/tags/0.340201.tar.gz,200,perl-Module-Build,42D75A0FA1F79891757813F4C93E90CA62BB5056,perl-Module-Build-0.340201.tar.gz,,
perl-Module-Install.spec,https://cpan.metacpan.org/authors/id/E/ET/ETHER/Module-Install-%{version}.tar.gz,https://github.com/Perl-Toolchain-Gang/Module-Install/archive/refs/tags/1.19.tar.gz,200,1.21,https://cpan.metacpan.org/authors/id/E/ET/ETHER/Module-Install-1.21.tar.gz,200,perl-Module-Install,46FCBF025F735844EA76083BF3F9A4F3486F7FC1,Module-Install-1.21.tar.gz,,
perl-Module-ScanDeps.spec,https://cpan.metacpan.org/authors/id/R/RS/RSCHUPP/Module-ScanDeps-%{version}.tar.gz,https://github.com/rschupp/Module-ScanDeps/archive/refs/tags/1.25.tar.gz,200,1.35,https://github.com/rschupp/Module-ScanDeps/archive/refs/tags/1.35.tar.gz,200,perl-Module-ScanDeps,0847FCCCFE171636CF9B2CA46C4240F976923F50,perl-Module-ScanDeps-1.35.tar.gz,,
perl-Net-SSLeay.spec,,https://github.com/radiator-software/p5-net-ssleay/archive/refs/tags/1.85.tar.gz,200,1.96,https://github.com/radiator-software/p5-net-ssleay/archive/refs/tags/1.96.tar.gz,200,perl-Net-SSLeay,9A8318ECB4CECCD458D2EE6D55C6538DDFF370E5,perl-Net-SSLeay-1.96.tar.gz,,
perl-NetAddr-IP.spec,https://cpan.metacpan.org/authors/id/M/MI/MIKER/NetAddr-IP-%{version}.tar.gz,https://cpan.metacpan.org/authors/id/M/MI/MIKER/NetAddr-IP-4.079.tar.gz,200,(same version),,,perl-NetAddr-IP,,,,
perl-Object-Accessor.spec,http://www.cpan.org/authors/id/B/BI/BINGOS/Object-Accessor-%{version}.tar.gz,https://github.com/jib/object-accessor/archive/refs/tags/0.48.tar.gz,200,(same version),,,perl-Object-Accessor,,,,
perl-Parse-Yapp.spec,https://www.cpan.org/authors/id/W/WB/WBRASWELL/Parse-Yapp-%{version}.tar.gz,https://www.cpan.org/authors/id/W/WB/WBRASWELL/Parse-Yapp-1.21.tar.gz,200,(same version),,,perl-Parse-Yapp,,,,
perl-Path-Class.spec,,https://github.com/kenahoo/Path-Class/archive/refs/tags/v0.37.tar.gz,200,(same version),,,perl-Path-Class,,,,
perl-Perl4-CoreLibs.spec,https://cpan.metacpan.org/authors/id/Z/ZE/ZEFRAM/%{cpan_name}-%{version}.tar.gz,https://cpan.metacpan.org/authors/id/Z/ZE/ZEFRAM/Perl4-CoreLibs-0.004.tar.gz,200,0.005,https://cpan.metacpan.org/authors/id/Z/ZE/ZEFRAM/Perl4-CoreLibs-0.005.tar.gz,200,perl-Perl4-CoreLibs,36EAAB301506634AE431AC6CBF24FB16E026E5D7,Perl4-CoreLibs-0.005.tar.gz,,
perl-Try-Tiny.spec,,https://github.com/p5sagit/Try-Tiny/archive/refs/tags/v0.30.tar.gz,200,0.32,https://github.com/p5sagit/Try-Tiny/archive/refs/tags/v0.32.tar.gz,200,perl-Try-Tiny,68D6F1EA3C3A928690393F574C040A357BC72755,perl-Try-Tiny-0.32.tar.gz,,
perl-Types-Serialiser.spec,http://search.cpan.org/CPAN/authors/id/M/ML/MLEHMANN/Types-Serialiser-%{version}.tar.gz,http://search.cpan.org/CPAN/authors/id/M/ML/MLEHMANN/Types-Serialiser-1.0.tar.gz,200,1.01,http://search.cpan.org/CPAN/authors/id/M/ML/MLEHMANN/Types-Serialiser-1.01.tar.gz,200,perl-Types-Serialiser,98817B71588858ADA44EF3043BF8B5CCFFE3E32B,Types-Serialiser-1.01.tar.gz,,
perl-URI.spec,https://cpan.metacpan.org/modules/by-module/URI/perl-URI-%{version}.tar.gz,https://github.com/libwww-perl/URI/archive/refs/tags/v5.09.tar.gz,200,5.36,,,perl-URI,,,Warning: Manufacturer may changed version packaging format.,
perl-WWW-Curl.spec,http://search.cpan.org/CPAN/authors/id/S/SZ/SZBALINT/WWW-Curl-%{version}.tar.gz,https://github.com/szbalint/WWW--Curl/archive/refs/tags/4.17.tar.gz,200,(same version),,,perl-WWW-Curl,,,,
perl-YAML-Tiny.spec,https://cpan.metacpan.org/authors/id/E/ET/ETHER/YAML-Tiny-%{version}.tar.gz,https://github.com/Perl-Toolchain-Gang/YAML-Tiny/archive/refs/tags/v1.73.tar.gz,200,1.76,https://github.com/Perl-Toolchain-Gang/YAML-Tiny/archive/refs/tags/v1.76.tar.gz,200,perl-YAML-Tiny,6574630B90814160B0D33306B28D547B2DB18F40,perl-YAML-Tiny-1.76.tar.gz,,
perl-YAML.spec,https://cpan.metacpan.org/authors/id/T/TI/TINITA/YAML-%{version}.tar.gz,https://github.com/ingydotnet/yaml-pm/archive/refs/tags/1.26.tar.gz,200,1.31,https://github.com/ingydotnet/yaml-pm/archive/refs/tags/1.31.tar.gz,200,perl-YAML,A3CA92B699AF0BF0724E9E1F30312B6D7507B81C,perl-YAML-1.31.tar.gz,,
perl.spec,http://www.cpan.org/src/5.0/%{name}-%{version}.tar.gz,https://github.com/Perl/perl5/archive/refs/tags/v5.28.0.tar.gz,200,5.43.11,https://github.com/Perl/perl5/archive/refs/tags/v5.43.11.tar.gz,200,perl,93D6E72847FB2EDFE430443C7F7C7A767065133EBC21734B51FC1EDB032DF564F17C56E8B38C8B418F37C8E20CA577EBAAD613325C567A23D9505096839BE799,perl-5.43.11.tar.gz,,
pgaudit.spec,https://github.com/pgaudit/pgaudit/archive/refs/tags/%{srcname}-%{version}.tar.gz,https://github.com/pgaudit/pgaudit/archive/refs/tags/1.5.1.5.2.tar.gz,200,18.0,,,pgaudit,,,Warning: Manufacturer may changed version packaging format.,
pgbouncer.spec,https://%{name}.github.io/downloads/files/%{version}/%{name}-%{version}.tar.gz,https://github.com/pgbouncer/pgbouncer/archive/refs/tags/pgbouncer_1.9.0.tar.gz,200,1.25.2,https://github.com/pgbouncer/pgbouncer/archive/refs/tags/pgbouncer_1_25_2.tar.gz,200,pgbouncer,AB6F733B29565DBCA92B420A80693E631E2D8A0AE61A3DE27E4BC21D617C3189B14DCF2B5482BCA1A9060F5F743E481FA4DFD5602C61428AE5EB1BB80EF1F6C6,pgbouncer_1_25_2.tar.gz,,
photon-checksum-generator.spec,https://github.com/vmware/photon-checksum-generator/%{name}-%{version}.tar.gz,https://github.com/vmware-archive/photon-checksum-generator/archive/refs/tags/v1.2.tar.gz,200,(same version),,,photon-checksum-generator,,,,
photon-release.spec,%{name}-3.0.tar.gz,https://vmware.github.io/photonphoton-release-3.0.tar.gz,200,,,,photon-release,,,Info: Source0 contains a VMware internal url address.,
photon-repos.spec,,https://vmware.github.io/photon,200,,,,photon-repos,,,Info: Source0 contains a VMware internal url address.,
photon-upgrade.spec,photon-upgrade.sh,https://vmware.github.io/photonphoton-upgrade.sh,200,,,,photon-upgrade,,,Info: Source0 contains a VMware internal url address.,
pinentry.spec,https://gnupg.org/ftp/gcrypt/%{name}/%{name}-%{version}.tar.bz2,https://gnupg.org/ftp/gcrypt/pinentry/pinentry-1.1.0.tar.bz2,200,1.3.2,https://gnupg.org/ftp/gcrypt/pinentry/pinentry-1.3.2.tar.bz2,200,pinentry,CA7C502F347F248377842F7E68DF5E971059E4DB,pinentry-1.3.2.tar.bz2,,
pixman.spec,https://xorg.freedesktop.org/archive/individual/lib/%{name}-%{version}.tar.gz,https://xorg.freedesktop.org/archive/individual/lib/pixman-0.34.0.tar.gz,200,0.46.4,https://xorg.freedesktop.org/archive/individual/lib/pixman-0.46.4.tar.gz,200,pixman,10DDB88B51F5456C440D77A7B4230600B099E818378A9B55F715BBE5EC3D9F1E9DA2124D28A2BD3377F1AB20AF87E0EC4FA9DADAA20A2F1F880DD2DC7F27CA6C,pixman-0.46.4.tar.gz,,
pkg-config.spec,http://pkgconfig.freedesktop.org/releases/%{name}-%{version}.tar.gz,http://pkgconfig.freedesktop.org/releases/pkg-config-0.29.2.tar.gz,200,(same version),,,pkg-config,,,,
pmd.spec,%{name}-%{version}.tar.gz,https://github.com/vmware/pmd/archive/refs/tags/v0.0.6.tar.gz,200,1.0.1,https://github.com/vmware/pmd/archive/refs/tags/v1.0.1.tar.gz,200,pmd,6702FF4E70471D9B949F1CFC7F78CAEA1A691C6D,pmd-1.0.1.tar.gz,,
polkit.spec,https://www.freedesktop.org/software/polkit/releases/%{name}-%{version}.tar.gz,https://www.freedesktop.org/software/polkit/releases/polkit-0.116.tar.gz,200,124,,,polkit,,,Warning: Manufacturer may changed version packaging format.,
popt.spec,ftp://anduin.linuxfromscratch.org/BLFS/svn/p/%{name}-%{version}.tar.gz,https://github.com/rpm-software-management/popt/archive/refs/tags/popt-1.16-release.tar.gz,200,1.19-,,,popt,,,Warning: Manufacturer may changed version packaging format.,
postgresql.spec,http://ftp.postgresql.org/pub/source/v%{version}/%{srcname}-%{version}.tar.bz2,http://ftp.postgresql.org/pub/source/v10.23/postgresql-10.23.tar.bz2,200,(same version),,,postgresql,,,,
postgresql13.spec,http://ftp.postgresql.org/pub/source/v%{version}/%{srcname}-%{version}.tar.bz2,http://ftp.postgresql.org/pub/source/v13.20/postgresql-13.20.tar.bz2,200,(same version),,,postgresql,,,,
powershell.spec,%{name}-%{version}.tar.gz,https://github.com/PowerShell/PowerShell/archive/refs/tags/v7.2.24.tar.gz,200,7.6.2,https://github.com/PowerShell/PowerShell/archive/refs/tags/v7.6.2.tar.gz,200,powershell,0A30E9AEBB8DFCD929BF4CF49AC757A23B7007D7BFCEDBB19EABEA6E77A47EB2A3DA8DB23D5789FDBD339DCE1DE18AE4C4802302E0336603E53DF2FC404ACCD1,powershell-7.6.2.tar.gz,,
procmail.spec,http://www.ring.gr.jp/archives/net/mail/procmail/%{name}-%{version}.tar.gz,https://github.com/BuGlessRB/procmail/archive/refs/tags/v3.22.tar.gz,200,3.24,https://github.com/BuGlessRB/procmail/archive/refs/tags/v3.24.tar.gz,200,procmail,7DE1D9D27FE0A59D553B93A4ACE17E50003CF667,procmail-3.24.tar.gz,,
procps-ng.spec,http://sourceforge.net/projects/procps-ng/files/Production/%{name}-%{version}.tar.xz,http://sourceforge.net/projects/procps-ng/files/Production/procps-ng-3.3.15.tar.xz,200,4.0.6,http://sourceforge.net/projects/procps-ng/files/Production/procps-ng-4.0.6.tar.xz,200,procps-ng,8499C691441D38ED0DB7C4F2301BAB936320966398A0CDF0ECCD2B677887D90151F6EABE780162B95AC49AA07DE3A7A55BC9CE5CAC11EC41EF0AB532F23AD56D,procps-ng-4.0.6.tar.xz,,
proto.spec,http://ftp.x.org/pub/individual/proto/xproto-%{xproto_ver}.tar.bz2,http://ftp.x.org/pub/individual/proto/xproto-7.0.31.tar.bz2,200,Warning: proto.spec Source0 version 7.7 is higher than detected latest version 7.0.31 .,,,proto,,,,
protobuf-c.spec,%{name}-%{version}.tar.gz,https://github.com/protobuf-c/protobuf-c/archive/refs/tags/v1.3.1.tar.gz,200,1.5.2,https://github.com/protobuf-c/protobuf-c/archive/refs/tags/v1.5.2.tar.gz,200,protobuf-c,C95EC5FA4D3531FB83C9DB95968E62A60C5E16CB10FB390067ECA35CCB9E0C65C1E667BBDC9B7AA3B8F6CF012B09A189D6833534D2A28E390F01AE0D12052A47,protobuf-c-1.5.2.tar.gz,,
protobuf.spec,%{name}-%{version}.tar.gz,https://github.com/protocolbuffers/protobuf/archive/refs/tags/v3.6.1.tar.gz,200,35.0,https://github.com/protocolbuffers/protobuf/archive/refs/tags/v35.0.tar.gz,200,protobuf,0D97B06F4E40B631CF5498BDB895846FD98943EEB97ABE7993EE23A200C4956D34BC3C8C1436E5AC8413D217B49BA8689B3A58908A8E4AB5283864D678950AAF,protobuf-35.0.tar.gz,,
psmisc.spec,http://prdownloads.sourceforge.net/psmisc/%{name}-%{version}.tar.xz,http://prdownloads.sourceforge.net/psmisc/%{name}-%{version}.tar.xz,200,23.7,http://prdownloads.sourceforge.net/psmisc/psmisc-23.7.tar.xz,200,psmisc,B7FEB25E94B1E0E8DA78DC37143D3CE1A3C2FBBE,psmisc-23.7.tar.xz,,
pth.spec,http://open-source-box.org/%{name}/%{name}-%{version}.tar.gz,https://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/pth/pth-2.0.7.tar.gz,200,23.7,,,pth,,,Warning: Manufacturer may changed version packaging format.,
pycrypto.spec,https://ftp.dlitz.net/pub/dlitz/crypto/pycrypto/%{name}-%{version}.tar.gz,https://ftp.dlitz.net/pub/dlitz/crypto/pycrypto/pycrypto-2.6.1.tar.gz,200,(same version),,,pycrypto,,,,
pycurl.spec,http://pycurl.sourceforge.net/download/pycurl-%{version}.tar.gz,https://github.com/pycurl/pycurl/archive/refs/tags/REL_7.43.0.tar.gz,200,7.46.0,https://github.com/pycurl/pycurl/archive/refs/tags/REL_7_46_0.tar.gz,200,pycurl,E679EECE3171D8D8CBBAB534ECF58DCAE1DDF740917D2C02DC59701911071D50C25B6B8AA192D9B285311DF6E95A81B14643509838180C21376F1D1590B67ECD,pycurl-7.46.0.tar.gz,,
pygobject.spec,https://pypi.org/project/PyGObject/#files/PyGObject-%{version}.tar.gz,https://gitlab.gnome.org/GNOME/pygobject/-/archive/3.30.1/pygobject-3.30.1.tar.gz,200,3.56.3,https://gitlab.gnome.org/GNOME/pygobject/-/archive/3.56.3/pygobject-3.56.3.tar.gz,200,pygobject,35D7918F04ABD5395F19997BACC88105FF1890CDB05FD72AB4A82EA142B8F512C07192CC9A1820686FA3B4FDD598833C4C0AD1BDDF9DC17448A11FACDCBC623A,pygobject-3.56.3.tar.gz,,
PyPAM.spec,http://www.pangalactic.org/PyPAM/PyPAM-%{version}.tar.gz,,0,,,,PyPAM,,,Warning: Source0 seems invalid and no other Official source has been found.,
python-alabaster.spec,https://pypi.python.org/packages/d0/a5/e3a9ad3ee86aceeff71908ae562580643b955ea1b1d4f08ed6f7e8396bd7/alabaster-%{version}.tar.gz,https://github.com/bitprophet/alabaster/archive/refs/tags/0.7.11.tar.gz,200,1.0.0,https://files.pythonhosted.org/packages/a6/f8/d9c74d0daf3f742840fd818d69cfae176fa332022fd44e3469487d5a9420/alabaster-1.0.0.tar.gz,200,python-alabaster,03141BF36DF9618A189EF8F75000789507F6EE9D,alabaster-1.0.0.tar.gz,,
python-altgraph.spec,https://files.pythonhosted.org/packages/22/5a/ac50b52581bbf0d8f6fd50ad77d20faac19a2263b43c60e7f3af8d1ec880/altgraph-%{version}.tar.gz,https://github.com/ronaldoussoren/altgraph/archive/refs/tags/v0.17.tar.gz,200,0.17.5,https://files.pythonhosted.org/packages/7e/f8/97fdf103f38fed6792a1601dbc16cc8aac56e7459a9fff08c812d8ae177a/altgraph-0.17.5.tar.gz,200,python-altgraph,FF225A54704FC8BE105710B5B7A487C011CD4D26,altgraph-0.17.5.tar.gz,,
python-antlrpythonruntime.spec,antlr_python_runtime-%{version}.tar.gz,https://www.antlr3.org/download/Python/antlr_python_runtime-3.1.3.tar.gz,200,,,,python-antlrpythonruntime,,,,
python-appdirs.spec,https://pypi.python.org/packages/48/69/d87c60746b393309ca30761f8e2b49473d43450b150cb08f3c6df5c11be5/appdirs-%{version}.tar.gz,https://github.com/ActiveState/appdirs/archive/refs/tags/1.4.3.tar.gz,200,1.4.4,https://files.pythonhosted.org/packages/d7/d8/05696357e0311f5b5c316d7b95f46c669dd9c15aaeecbb48c7d0aeb88c40/appdirs-1.4.4.tar.gz,200,python-appdirs,1FA04E44B1084338CB7B21E9CF44FCE5EFB81840,appdirs-1.4.4.tar.gz,,
python-asn1crypto.spec,asn1crypto-%{version}.tar.gz,https://github.com/wbond/asn1crypto/archive/refs/tags/0.24.0.tar.gz,200,1.5.1,https://files.pythonhosted.org/packages/de/cf/d547feed25b5244fcb9392e288ff9fdc3280b10260362fc45d37a798a6ee/asn1crypto-1.5.1.tar.gz,200,python-asn1crypto,85EE82A1F2C93FD437936D537715C70298759606,asn1crypto-1.5.1.tar.gz,,
python-atomicwrites.spec,https://pypi.python.org/packages/a1/e1/2d9bc76838e6e6667fde5814aa25d7feb93d6fa471bf6816daac2596e8b2/atomicwrites-%{version}.tar.gz,https://github.com/untitaker/python-atomicwrites/archive/refs/tags/1.2.1.tar.gz,200,1.4.1,https://files.pythonhosted.org/packages/87/c6/53da25344e3e3a9c01095a89f16dbcda021c609ddb42dd6d7c0528236fb2/atomicwrites-1.4.1.tar.gz,200,python-atomicwrites,31B4E3D0C05EA2791749CE349D5E2B831AC5CF60,atomicwrites-1.4.1.tar.gz,Warning: repo isn't maintained anymore.,
python-attrs.spec,attrs-%{version}.tar.gz,https://github.com/python-attrs/attrs/archive/refs/tags/18.2.0.tar.gz,200,26.1.0,https://files.pythonhosted.org/packages/9a/8e/82a0fe20a541c03148528be8cac2408564a6c9a0cc7e9171802bc1d26985/attrs-26.1.0.tar.gz,200,python-attrs,CC100548B6536D159F5DC7C8703B5993A937FC64,attrs-26.1.0.tar.gz,,
python-automat.spec,https://files.pythonhosted.org/packages/source/A/Automat/Automat-%{version}.tar.gz,https://github.com/glyph/automat/archive/refs/tags/v0.7.0.tar.gz,200,25.4.16,https://files.pythonhosted.org/packages/e3/0f/d40bbe294bbf004d436a8bcbcfaadca8b5140d39ad0ad3d73d1a8ba15f14/automat-25.4.16.tar.gz,200,python-automat,B06901EF387A4157BA02BB9689DF9488760D93C5,automat-25.4.16.tar.gz,,
python-autopep8.spec,%{name}-%{version}.tar.gz,https://github.com/hhatto/autopep8/archive/refs/tags/v1.4.4.tar.gz,200,2.3.2,https://files.pythonhosted.org/packages/50/d8/30873d2b7b57dee9263e53d142da044c4600a46f2d28374b3e38b023df16/autopep8-2.3.2.tar.gz,200,python-autopep8,BB4C2F4740F829BB320692676012E8EE02174D40,autopep8-2.3.2.tar.gz,,
python-babel.spec,https://pypi.python.org/packages/92/22/643f3b75f75e0220c5ef9f5b72b619ccffe9266170143a4821d4885198de/Babel-%{version}.tar.gz,https://github.com/python-babel/babel/archive/refs/tags/v2.6.0.tar.gz,200,2.18.0,https://files.pythonhosted.org/packages/7d/b2/51899539b6ceeeb420d40ed3cd4b7a40519404f9baf3d4ac99dc413a834b/babel-2.18.0.tar.gz,200,python-babel,06354884D35DC1B02DEFB3201D0F8FDE8D1F9B8C,babel-2.18.0.tar.gz,,
python-backports_abc.spec,https://pypi.python.org/packages/68/3c/1317a9113c377d1e33711ca8de1e80afbaf4a3c950dd0edfaf61f9bfe6d8/backports_abc-0.5.tar.gz,https://github.com/cython/backports_abc/archive/refs/tags/0.5.tar.gz,200,(same version),,,python-backports_abc,,,,
python-backports.ssl_match_hostname.spec,https://pypi.python.org/packages/76/21/2dc61178a2038a5cb35d14b61467c6ac632791ed05131dda72c20e7b9e23/backports.ssl_match_hostname-%{version}.tar.gz,https://files.pythonhosted.org/packages/ff/2b/8265224812912bc5b7a607c44bf7b027554e1b9775e9ee0de8032e3de4b2/backports.ssl_match_hostname-3.7.0.1.tar.gz,200,3.7.0.1,https://files.pythonhosted.org/packages/ff/2b/8265224812912bc5b7a607c44bf7b027554e1b9775e9ee0de8032e3de4b2/backports.ssl_match_hostname-3.7.0.1.tar.gz,200,python-backports.ssl_match_hostname,B832201F353AD35215FD5132857AC9BBB55B77C1,backports.ssl_match_hostname-3.7.0.1.tar.gz,,
python-bcrypt.spec,bcrypt-%{version}.tar.gz,https://github.com/pyca/bcrypt/archive/refs/tags/3.1.6.tar.gz,200,5.0.0,https://files.pythonhosted.org/packages/d4/36/3329e2518d70ad8e2e5817d5a4cac6bba05a47767ec416c7d020a965f408/bcrypt-5.0.0.tar.gz,200,python-bcrypt,44F94D38D837B85A3BE26B4E5F6C9A3C9C28D668,bcrypt-5.0.0.tar.gz,,
python-binary.spec,https://files.pythonhosted.org/packages/source/b/binary/binary-%{version}.tar.gz,https://github.com/ofek/binary/archive/refs/tags/v1.0.0.tar.gz,200,1.0.2,https://files.pythonhosted.org/packages/be/d6/6ec8a59124533f66e8873eaf6cb2ecbc75c37629aa33c80d2d6338a9eddf/binary-1.0.2.tar.gz,200,python-binary,E9EAB259E4D6F69DE89D0DA6CFC1937E3CB4C61A8E87461E1A248B6C04991589A13DCC094BAB27836E6F088557DB83C401BBBF24288A0D9AF83989671A7E6F34,binary-1.0.2.tar.gz,,
python-boto.spec,https://files.pythonhosted.org/packages/source/b/boto/boto-%{version}.tar.gz,https://github.com/boto/boto/archive/refs/tags/2.49.0.tar.gz,200,(same version),,,python-boto,,,,
python-boto3.spec,https://github.com/boto/boto3/archive/boto3-%{version}.tar.gz,https://github.com/boto/boto3/archive/refs/tags/1.9.0.tar.gz,200,1.43.24,https://files.pythonhosted.org/packages/f3/8f/94dfa39ec618ecb2fe5b5b79428c95100e3ae3c1aa5083c283dd3cfb5ecd/boto3-1.43.24.tar.gz,200,python-boto3,E18C25A2F94C8151C08EE31303875D10EC599BBC,boto3-1.43.24.tar.gz,,
python-botocore.spec,https://github.com/boto/botocore/archive/botocore-%{version}.tar.gz,https://github.com/boto/botocore/archive/refs/tags/1.12.0.tar.gz,200,1.43.24,https://files.pythonhosted.org/packages/78/67/55d0611b341482bc9649d16df765f849a1862184ac3709356decf632279f/botocore-1.43.24.tar.gz,200,python-botocore,065E61A89FF6C9DF4F5E000B5C18D4781344D449,botocore-1.43.24.tar.gz,,
python-CacheControl.spec,CacheControl-%{version}.tar.gz,https://github.com/ionrock/cachecontrol/archive/refs/tags/v0.12.5.tar.gz,200,0.14.4,https://files.pythonhosted.org/packages/2d/f6/c972b32d80760fb79d6b9eeb0b3010a46b89c0b23cf6329417ff7886cd22/cachecontrol-0.14.4.tar.gz,200,python-CacheControl,6C262623C04636D93800AAAD92C91CD8A47FCF47,cachecontrol-0.14.4.tar.gz,,
python-cassandra-driver.spec,https://github.com/datastax/python-driver/archive/cassandra-driver-%{version}.tar.gz,https://github.com/datastax/python-driver/archive/refs/tags/3.15.1.tar.gz,200,3.30.0,https://files.pythonhosted.org/packages/85/26/8806d0949422b560029a040e7a628d92addd612726468c3fb546354a43a4/cassandra_driver-3.30.0.tar.gz,200,python-cassandra-driver,89A4665AAF574137426961A4DF48992F61726B7F,cassandra_driver-3.30.0.tar.gz,,
python-certifi.spec,https://github.com/certifi/python-certifi/archive/certifi-%{version}.tar.gz,https://github.com/certifi/python-certifi/archive/refs/tags/2023.11.17.tar.gz,200,2026.05.20,https://files.pythonhosted.org/packages/f3/ce/ee2ecad540810a79593028e88299baeae54d346cc7a0d94b6199988b89b1/certifi-2026.5.20.tar.gz,200,python-certifi,160BB8F2E93E9F40ADAED29BED755B7844503E27096A3D9683FBEBCD08AA4470DB40B785FAF27F47A71EA7A9B8CB1FEBB5C4660BA58BB8E386FFA6AF8DAB165B,certifi-2026.5.20.tar.gz,,
python-cffi.spec,https://pypi.python.org/packages/source/c/cffi/cffi-%{version}.tar.gz,https://github.com/python-cffi/cffi/archive/refs/tags/v1.12.2.tar.gz,200,2.0.0,https://files.pythonhosted.org/packages/eb/56/b1ba7935a17738ae8453301356628e8147c79dbb825bcbc73dc7401f9846/cffi-2.0.0.tar.gz,200,python-cffi,A8BF705E626F6B5858CC20E9044A23FD653D155E2A2D4CB59F1EED00EF13EBD92D5A2F07738C66B361CB24D863786D4379DCD9C176250B546FBD45758E51D4F4,cffi-2.0.0.tar.gz,,
python-chardet.spec,https://github.com/chardet/chardet/archive/chardet-%{version}.tar.gz,https://github.com/chardet/chardet/archive/refs/tags/3.0.4.tar.gz,200,7.4.3,https://files.pythonhosted.org/packages/19/b6/9df434a8eeba2e6628c465a1dfa31034228ef79b26f76f46278f4ef7e49d/chardet-7.4.3.tar.gz,200,python-chardet,0831C67FB978BE51B61360ECCB848558782EDE31,chardet-7.4.3.tar.gz,,
python-ConcurrentLogHandler.spec,ConcurrentLogHandler-%{version}.tar.gz,https://github.com/Preston-Landers/concurrent-log-handler/archive/refs/tags/0.9.1.tar.gz,200,0.9.29,https://github.com/Preston-Landers/concurrent-log-handler/archive/refs/tags/0.9.29.tar.gz,200,python-ConcurrentLogHandler,32F39FEA031F79DEED88959CB7CE791601F09861,python-ConcurrentLogHandler-0.9.29.tar.gz,,
