Spec,Source0 original,Modified Source0 for url health check,UrlHealth,UpdateAvailable,UpdateURL,HealthUpdateURL,Name,SHAName,UpdateDownloadName,warning,ArchivationDate
rubygem-google-cloud-storage.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/google-cloud-storage-1.54.0.gem,200,1.62.0,https://rubygems.org/downloads/google-cloud-storage-1.62.0.gem,200,rubygem-google-cloud-storage,6F333989358901051AB11869F9B033FB8BAB1483580DEF227AE6B739BC4E3EE5A6FA95ECF54377585001E0623B5D58FD9BCE1F00D45ED893C08AB562C521E6CE,google-cloud-storage-1.62.0.gem,,
rubygem-google-logging-utils.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/google-logging-utils-0.1.0.gem,200,0.2.0,https://rubygems.org/downloads/google-logging-utils-0.2.0.gem,200,rubygem-google-logging-utils,02ABB5EB49BAE0A7BF091D687795A678E4EE70DA7E34BC48A4E24EEEBCB5AE813F3D4E89228F292FF2BD997DCFF364F748016EE9DC8CE107FA7DD781DD39F357,google-logging-utils-0.2.0.gem,,
rubygem-googleauth.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/googleauth-1.13.1.gem,200,1.17.1,https://rubygems.org/downloads/googleauth-1.17.1.gem,200,rubygem-googleauth,1294CEF1BAE836BD1255A104435837CE4154A9BBADF2C9D4A2CA0332D701836E91ADFCDA65D2D400D58EB380BDD66D1B1DA8A73987D4C963BE7EDF8952A19F39,googleauth-1.17.1.gem,,
rubygem-highline.spec,https://rubygems.org/downloads/highline-%{version}.gem,https://rubygems.org/downloads/highline-3.0.1.gem,200,3.1.2,https://rubygems.org/downloads/highline-3.1.2.gem,200,rubygem-highline,629540BE22038895CE446B39B766F9B814CFF66D1965FB9E5BCA69B18AD9FBE8970629B07422625EE3E02494FE2C5F09FB43C32FB426524953B5525A4C262717,highline-3.1.2.gem,,
rubygem-hpricot.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/hpricot-0.8.6.gem,200,(same version),,,rubygem-hpricot,,,,
rubygem-http_parser.rb.spec,https://rubygems.org/downloads/http_parser.rb-%{version}.gem,https://rubygems.org/downloads/http_parser.rb-0.8.0.gem,200,0.8.1,https://rubygems.org/downloads/http_parser.rb-0.8.1.gem,200,rubygem-http_parser.rb,D57B1A47DA8A55EF15B12933DB48F7089C27119D138EB449D1B35C861D85E5D4D6DA3A24140B156761933D303611870A738405AF65B0B890C7EAFAA0D053C420,http_parser.rb-0.8.1.gem,,
rubygem-http-accept.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/http-accept-1.7.0.gem,200,2.2.1,https://rubygems.org/downloads/http-accept-2.2.1.gem,200,rubygem-http-accept,A23F9D84924CFE30F9B4A4CE1779392A44556E2B852B5AFAD37199F8D724087CFC6E418497ACBF24D17393B322AB8854CCB38DECF1DCBE60F1E1AD562F350030,http-accept-2.2.1.gem,,
rubygem-http-cookie.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/http-cookie-1.0.5.gem,200,1.1.6,https://rubygems.org/downloads/http-cookie-1.1.6.gem,200,rubygem-http-cookie,7D0B2D0A9B6DABC47BCB804B92E0414996BDF4D7DF2695F3FECA82623EE3DF3F3D60BF6FC0C2E035DCEA4CE36DFF2332CC2103FCA3EA46E58CB5FC999CA02C97,http-cookie-1.1.6.gem,,
rubygem-http-form_data.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/http-form_data-2.3.0.gem,200,3.0.1,https://rubygems.org/downloads/http-form_data-3.0.1.gem,200,rubygem-http-form_data,E6393AECE0C4C855BDF7DC8B1495621FC0E2E5E5AD0AEC0AA21EB82E2D32EDB4C5D91775F773B6DC43425FA65EB46E2557C05F2BE97AFED5332ED04565708106,http-form_data-3.0.1.gem,,
rubygem-http-parser.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/http-parser-1.2.3.gem,200,(same version),,,rubygem-http-parser,,,,
rubygem-http.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/http-4.4.1.gem,200,6.0.3,https://rubygems.org/downloads/http-6.0.3.gem,200,rubygem-http,5527B7D853B25A6F247B387DBB63907C94E7DA3777CE26B32792CF895F8BFF2752BD8BFE840182C7EC81A2DF678E917BC534F4F173EE9DA8C466AD8086156163,http-6.0.3.gem,,
rubygem-httpclient.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/httpclient-2.8.3.gem,200,2.9.0,https://rubygems.org/downloads/httpclient-2.9.0.gem,200,rubygem-httpclient,DC949795ED9B3434E0DCDCAE10A6CF34DE3EF9431490B4A947853C556688068CAD54FD27E7F198DA2EF3CF76FA1FDEA96136E5287B995491349C7B7E958B6C3C,httpclient-2.9.0.gem,,
rubygem-i18n.spec,https://rubygems.org/downloads/i18n-%{version}.gem,https://rubygems.org/downloads/i18n-1.14.1.gem,200,1.15.2,https://rubygems.org/downloads/i18n-1.15.2.gem,200,rubygem-i18n,FE697A39CB4762BF2AF089C8C6E6C6A5CF304D48213138460D1A90DE17DCDE14554FBC9F187B5EB6BE9112D0A47C885CF2407220F913474F8797301F7E0AE6CB,i18n-1.15.2.gem,,
rubygem-io-event.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/io-event-1.4.4.gem,200,1.19.1,https://rubygems.org/downloads/io-event-1.19.1.gem,200,rubygem-io-event,95AC657A940B22B400E13D78D77E71BB90663D60A9CBA33190E49867BB64DE8F190BF54CA733DB7CEC5646CF755DE810D6C361EE714650222D8236517DDD9D61,io-event-1.19.1.gem,,
rubygem-jmespath.spec,https://rubygems.org/downloads/jmespath-%{version}.gem,https://rubygems.org/downloads/jmespath-1.6.2.gem,200,(same version),,,rubygem-jmespath,,,,
rubygem-jsonpath.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/jsonpath-1.1.5.gem,200,(same version),,,rubygem-jsonpath,,,,
rubygem-jwt.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/jwt-2.10.1.gem,200,3.2.0,https://rubygems.org/downloads/jwt-3.2.0.gem,200,rubygem-jwt,4ABC3C5705CBE837C3AA3474A4774240972CA9F17A273C11E86B1CFE0FBDA5E2E592831DB5F7C2378D065A0931926C8F0CD0FDE4AFA2D83C470CAECE24277841,jwt-3.2.0.gem,,
rubygem-kubeclient.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/kubeclient-4.11.0.gem,200,4.13.0,https://rubygems.org/downloads/kubeclient-4.13.0.gem,200,rubygem-kubeclient,67EE5A43AF74DE86563903723BBCCE0E561F5B1CD43DAAC625AC28198FCA74FDFC951A7437E8A32E4EEDAE2A3E8EF01DDFB7DA6AEAE90C448681DCF0D59F8127,kubeclient-4.13.0.gem,,
rubygem-libxml-ruby.spec,https://rubygems.org/downloads/libxml-ruby-%{version}.gem,https://rubygems.org/downloads/libxml-ruby-5.0.2.gem,200,6.0.0,https://rubygems.org/downloads/libxml-ruby-6.0.0.gem,200,rubygem-libxml-ruby,189A4D843B93A5FC05AD428EF7F2AB77FEB517D45AF726E058F0F15667848D0A21DEEA85FD159D44B02B7AE8965D7956476C736CBC626FC54E33FD05A9D3AAE9,libxml-ruby-6.0.0.gem,,
rubygem-llhttp-ffi.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/llhttp-ffi-0.5.0.gem,200,0.5.1,https://rubygems.org/downloads/llhttp-ffi-0.5.1.gem,200,rubygem-llhttp-ffi,78A88AF2F46C7715E45EA0BE9A397F7EA5EDED264779FF99E4634B6ABB38E8F4194CD5B61ACD8B9D3913CE8B3BA11F95AE73BAB4CC4CE1A79D747D2CB9B9F506,llhttp-ffi-0.5.1.gem,,
rubygem-lru_redux.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/lru_redux-1.1.0.gem,200,(same version),,,rubygem-lru_redux,,,,
rubygem-mime-types-data.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/mime-types-data-3.2024.0206.gem,200,3.2026.0701,https://rubygems.org/downloads/mime-types-data-3.2026.0701.gem,200,rubygem-mime-types-data,9E5F72B0A32EAFB09D9D179007C52244DE658236AAF5C66F3D0EAF83803FC5533D2851F94860C53B0DCF1B19C78E349F1D9FF172E93BA671B870A835DE208B45,mime-types-data-3.2026.0701.gem,,
rubygem-mime-types.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/mime-types-3.5.2.gem,200,3.7.0,https://rubygems.org/downloads/mime-types-3.7.0.gem,200,rubygem-mime-types,EA00D78A3176C96C28B45DF68D4B32A1E6B7CE604311178A3A114E544FF7FA56E8ABB7C7AFF1A29F8B7F4797759739C284C73638777FB9599AE3483D5046DE08,mime-types-3.7.0.gem,,
rubygem-mini_mime.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/mini_mime-1.1.5.gem,200,(same version),,,rubygem-mini_mime,,,,
rubygem-mini_portile.spec,https://rubygems.org/downloads/mini_portile-%{version}.gem,https://rubygems.org/downloads/mini_portile-0.6.2.gem,200,(same version),,,rubygem-mini_portile,,,,
rubygem-mini_portile2.spec,https://rubygems.org/downloads/mini_portile2-%{version}.gem,https://rubygems.org/downloads/mini_portile2-2.8.5.gem,200,2.8.9,https://rubygems.org/downloads/mini_portile2-2.8.9.gem,200,rubygem-mini_portile2,7107B3EB3376E19BCF083ECE525A5241F6C2F5253CBA0D20F4FBDACCF156A7EA8AC15B3D8275C2B0B91720642D24E10DE61C31628640A6E0CD49DE697219D7BE,mini_portile2-2.8.9.gem,,
rubygem-msgpack.spec,https://rubygems.org/downloads/msgpack-%{version}.gem,https://rubygems.org/downloads/msgpack-1.7.2.gem,200,1.8.3,https://rubygems.org/downloads/msgpack-1.8.3.gem,200,rubygem-msgpack,8E50DF23D52DA2C5BDFCB820C9D91BA2FD1748B89656B725BF8E928BAC4420B774F9C24715AD506F800CC695069D743A013733731E4DB44E2CFACEA1FF9A560C,msgpack-1.8.3.gem,,
rubygem-multi_json.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/multi_json-1.15.0.gem,200,1.21.1,https://rubygems.org/downloads/multi_json-1.21.1.gem,200,rubygem-multi_json,6886A646DA691CEED9BAB77259738F6A2FC3809BFA39CA6B313DAD0B96E5CD7D92121404A37D83716DCE66CE1966502660846E74CB25920A2313E0B840F8244D,multi_json-1.21.1.gem,,
rubygem-mustache.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/mustache-1.1.1.gem,200,1.1.2,https://rubygems.org/downloads/mustache-1.1.2.gem,200,rubygem-mustache,C3B4D524BA627F0730C863CECDDD27CE0720F470989F5F04B3FBB1762C4E331C1A7F6C9C4928D9B9170E8BF160E25D08E455BBC853C5B8C99568760E01793BA3,mustache-1.1.2.gem,,
rubygem-net-http.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/net-http-0.6.0.gem,200,0.9.1,https://rubygems.org/downloads/net-http-0.9.1.gem,200,rubygem-net-http,EE8F452AC00B992BB274E7077676BD6B375692749C0FD428F42E4047B17EFBA142BE3B9B45ABAB951C16976A6B1DE4C94ED4FF47F727B4773B5143D5E31ABB1F,net-http-0.9.1.gem,,
rubygem-netrc.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/netrc-0.11.0.gem,200,(same version),,,rubygem-netrc,,,,
rubygem-nio4r.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/nio4r-2.7.0.gem,200,2.7.5,https://rubygems.org/downloads/nio4r-2.7.5.gem,200,rubygem-nio4r,9BE8D843506807B279D63F3521F369D036FBC8DFB09578F5EF7EB9378C2B2E5BF00FED14E9BED18188B80346F1B39272EF68C97BA597852E1E23751731EB61C6,nio4r-2.7.5.gem,,
rubygem-nokogiri.spec,https://rubygems.org/downloads/nokogiri-%{version}.gem,https://rubygems.org/downloads/nokogiri-1.16.2.gem,200,1.19.4,https://rubygems.org/downloads/nokogiri-1.19.4.gem,200,rubygem-nokogiri,B349DBADFCAB6CDDE847E3F03284A79BE77313B8C02A0FB45B557B001DFDC2B7D937DE9F14DAAF3F5C03A198138A8C547D3D9A79F030E404B966AFCA0F6D730C,nokogiri-1.19.4.gem,,
rubygem-oj.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/oj-3.16.3.gem,200,3.17.3,https://rubygems.org/downloads/oj-3.17.3.gem,200,rubygem-oj,AF5C77C1AB17A5C5FA2F0C6FED174C2C13D447DF3B14EF2A5FD27FB2222393AB835B7FE2AA3F98ED59D0957C587AD197EDC15E7ACFFC098DC192BEDE6D766485,oj-3.17.3.gem,,
rubygem-optimist.spec,http://rubygems.org/gems/%{gem_name}-%{version}.gem,http://rubygems.org/gems/optimist-3.1.0.gem,200,3.2.1,https://rubygems.org/downloads/optimist-3.2.1.gem,200,rubygem-optimist,0BDD1820244AC9A40F634BC0AE1CDF26711D33C6E78E889B8E0E3326C64491274D303B070D5FB44793F221F783FBB4EE2EAC247F4EE0A2E9812405BA80D9748C,optimist-3.2.1.gem,,
rubygem-os.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/os-1.1.4.gem,200,(same version),,,rubygem-os,,,,
rubygem-protocol-hpack.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/protocol-hpack-1.4.2.gem,200,1.5.1,https://rubygems.org/downloads/protocol-hpack-1.5.1.gem,200,rubygem-protocol-hpack,6DAB3E56B3C6AACC5303262644BDBE568D391ABC9A12027483A5A921C6F4DD36B820C6D2FEFD801C149B71373D98B29B0CA8BCC1425706C378CD710EC5648876,protocol-hpack-1.5.1.gem,,
rubygem-protocol-http.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/protocol-http-0.26.1.gem,200,0.62.2,https://rubygems.org/downloads/protocol-http-0.62.2.gem,200,rubygem-protocol-http,E820FA14EE7A82E690FF9138362F820D7370E044DCDF7C5ED25664FE8D35E45AE282B7714832BA7C768DAF3910B0CF76B30362837C4D4317F4BFF7A8E8AE2865,protocol-http-0.62.2.gem,,
rubygem-protocol-http1.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/protocol-http1-0.18.0.gem,200,0.39.0,https://rubygems.org/downloads/protocol-http1-0.39.0.gem,200,rubygem-protocol-http1,4953BB8F04DE8B6B4F687C5AD26D1ADFFF7C971971EB3493FB54791C4805ECB5981F2CA5F0241C6A866F941FC730324F8B5E3EBE0A2D1B35098AFB3FB80B228B,protocol-http1-0.39.0.gem,,
rubygem-protocol-http2.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/protocol-http2-0.16.0.gem,200,0.26.0,https://rubygems.org/downloads/protocol-http2-0.26.0.gem,200,rubygem-protocol-http2,88CA4E14241E832BB3D9EFC536383BF7D46C320BD7A819B0AA6BC1C6BADA94F705717D2DDB5911C75DD88ED95709A538EBC8C40C2CDFBCD766658FB537C081DD,protocol-http2-0.26.0.gem,,
rubygem-public_suffix.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/public_suffix-5.0.4.gem,200,7.0.5,https://rubygems.org/downloads/public_suffix-7.0.5.gem,200,rubygem-public_suffix,25361F79BFD15B864CE5AEF2F505328D959716517D11D589B6CD46CA687ADA129C50056BC483EA6866D03B118A29601E81517E2EE37E7705D9495FAF59842113,public_suffix-7.0.5.gem,,
rubygem-rbvmomi.spec,http://rubygems.org/gems/%{gem_name}-%{version}.gem,http://rubygems.org/gems/rbvmomi-3.0.0.gem,200,(same version),,,rubygem-rbvmomi,,,,
rubygem-rdiscount.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/rdiscount-2.2.7.3.gem,200,2.2.7.5,https://rubygems.org/downloads/rdiscount-2.2.7.5.gem,200,rubygem-rdiscount,FE02AA62CC5624959A8E8B86484AB7A531B25CB98CC7451C6292D51985602D619966277DCABB7CCED1F19F24778B44F3FB075830E08883F3DB98B3A9F0DABCD6,rdiscount-2.2.7.5.gem,,
rubygem-recursive-open-struct.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/recursive-open-struct-1.1.3.gem,200,2.1.1,https://rubygems.org/downloads/recursive-open-struct-2.1.1.gem,200,rubygem-recursive-open-struct,6912134CBD0B4B92ADBD0F46CA6BF5E7CD02466E899AD753830C66E53017D660F15CBA6FD01D1C5FFFC64DE2E0C921FC14FADE495DD67B7E81B509A2E3CB940A,recursive-open-struct-2.1.1.gem,,
rubygem-remote_syslog_sender.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/remote_syslog_sender-1.2.2.gem,200,1.2.4,https://rubygems.org/downloads/remote_syslog_sender-1.2.4.gem,200,rubygem-remote_syslog_sender,6D26EBD196C16728556B1DC7217DB67961C084C4A47D8C68DBDB519900E5A1F871D93D9DC5FABFCA6C33108F116D328503F344DB1160A78A88B014B7EF14E1AC,remote_syslog_sender-1.2.4.gem,,
rubygem-representable.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/representable-3.2.0.gem,200,(same version),,,rubygem-representable,,,,
rubygem-rest-client.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/rest-client-2.1.0.gem,200,(same version),,,rubygem-rest-client,,,,
rubygem-retriable.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/retriable-3.1.2.gem,200,4.2.0,https://rubygems.org/downloads/retriable-4.2.0.gem,200,rubygem-retriable,62116FA643624DAD0CF98B0F783BC3E34A69F0A26E74AB3D449E4DC407A56824889F3C2816D45E6ED85D939E5D83EA3B7BCDCF720DD352D7ACF033063553CF30,retriable-4.2.0.gem,,
rubygem-ronn.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/ronn-0.7.3.gem,200,(same version),,,rubygem-ronn,,,,
rubygem-rubyzip.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/rubyzip-2.3.2.gem,200,3.4.1,https://rubygems.org/downloads/rubyzip-3.4.1.gem,200,rubygem-rubyzip,DF8FA8AC41133C04EC9CC53A7DCD4769113F60E4D45B212DE9622DEE8F7DA73AA57B97547282C84BD4EB0D781078AC84FC69C4A839FA04C8A931A4C309FCF22B,rubyzip-3.4.1.gem,,
rubygem-serverengine.spec,https://rubygems.org/downloads/serverengine-%{version}.gem,https://rubygems.org/downloads/serverengine-2.3.2.gem,200,2.4.0,https://rubygems.org/downloads/serverengine-2.4.0.gem,200,rubygem-serverengine,4D2951C056606B03EA1B63797C08D14F1FA95407F57724DD2E327A309515C24CCFD2C8833914E11252FD1DCB009BB44949860635F90FAF192187D6C0E56ACCB5,serverengine-2.4.0.gem,,
rubygem-sigdump.spec,https://rubygems.org/downloads/sigdump-%{version}.gem,https://rubygems.org/downloads/sigdump-0.2.5.gem,200,(same version),,,rubygem-sigdump,,,,
rubygem-signet.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/signet-0.19.0.gem,200,0.22.0,https://rubygems.org/downloads/signet-0.22.0.gem,200,rubygem-signet,B54082FEFCCF13127B2C333569D9F589BE1FE575C8ABC8C4F6477D98091E46907520847490508277388EF2AA1D68E2FFB28FCF211347C0314F47A7EBD03459CD,signet-0.22.0.gem,,
rubygem-strptime.spec,https://rubygems.org/downloads/strptime-%{version}.gem,https://rubygems.org/downloads/strptime-0.2.5.gem,200,(same version),,,rubygem-strptime,,,,
rubygem-syslog_protocol.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/syslog_protocol-0.9.2.gem,200,(same version),,,rubygem-syslog_protocol,,,,
rubygem-systemd-journal.spec,https://rubygems.org/downloads/systemd-journal-%{version}.gem,https://rubygems.org/downloads/systemd-journal-1.4.2.gem,200,2.1.2,https://rubygems.org/downloads/systemd-journal-2.1.2.gem,200,rubygem-systemd-journal,F8F01A92DF266D646777281625AE09B41DEE87BC67D4D78305A0B7728C8B6766DB78BD011602C6CECCB7F738CEAE577362D5DA1AEB6200E34CC4523FD53BAC75,systemd-journal-2.1.2.gem,,
rubygem-terminal-table.spec,https://rubygems.org/downloads/terminal-table-%{version}.gem,https://rubygems.org/downloads/terminal-table-3.0.2.gem,200,4.0.0,https://rubygems.org/downloads/terminal-table-4.0.0.gem,200,rubygem-terminal-table,BE284577F83B1990B9F13074DC53B04866BFE51F06718AC819906142D112F3DE750D81429630CDB50359E7F8A388235DA32BA2D489C704AC9C71E4EE604646BF,terminal-table-4.0.0.gem,,
rubygem-thread_safe.spec,https://rubygems.org/downloads/thread_safe-%{version}.gem,https://rubygems.org/downloads/thread_safe-0.3.6.gem,200,(same version),,,rubygem-thread_safe,,,,
rubygem-timers.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/timers-4.3.5.gem,200,4.4.0,https://rubygems.org/downloads/timers-4.4.0.gem,200,rubygem-timers,D3C1D75D4A0A825C1548328C6CEDFBFEC6DFBCBA435A8DE21AC40D06CD3034DA576DBFD721117F8A82B347B32885A7AA6B3530FE0703C8F368F2FAA536F29743,timers-4.4.0.gem,,
rubygem-traces.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/traces-0.11.1.gem,200,0.18.2,https://rubygems.org/downloads/traces-0.18.2.gem,200,rubygem-traces,6B7882D1ACE11F9DF7DF9B70B02C43908BFD90D06F7EA5ED4AB20F405E98142689C7272A99406C12E57E938A2ABEB11979FB4F2DFCC248E9F6D8D910DD819519,traces-0.18.2.gem,,
rubygem-trailblazer-option.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/trailblazer-option-0.1.2.gem,200,(same version),,,rubygem-trailblazer-option,,,,
rubygem-trollop.spec,https://rubygems.org/downloads/trollop-%{version}.gem,https://rubygems.org/downloads/trollop-2.9.10.gem,200,(same version),,,rubygem-trollop,,,,
rubygem-tzinfo-data.spec,https://rubygems.org/downloads/tzinfo-data-%{version}.gem,https://rubygems.org/downloads/tzinfo-data-1.2024.1.gem,200,1.2026.3,https://rubygems.org/downloads/tzinfo-data-1.2026.3.gem,200,rubygem-tzinfo-data,5102DB662F3DEF99332F2B9DF885A8383BB6008AF0E701FA38D169C111ECD253ED408F891B1AFEA0B4D349AE712BF9B9B5ADCB57075A065279F281360A82471A,tzinfo-data-1.2026.3.gem,,
rubygem-tzinfo.spec,https://rubygems.org/downloads/tzinfo-%{version}.gem,https://rubygems.org/downloads/tzinfo-2.0.6.gem,200,(same version),,,rubygem-tzinfo,,,,
rubygem-uber.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/uber-0.1.0.gem,200,(same version),,,rubygem-uber,,,,
rubygem-unf_ext.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/unf_ext-0.0.9.1.gem,200,(same version),,,rubygem-unf_ext,,,,
rubygem-unf.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/unf-0.1.4.gem,200,0.2.0,https://rubygems.org/downloads/unf-0.2.0.gem,200,rubygem-unf,916863D31313EF6D87C9B4D3D14DEC51D764132589C838347E08A57A09CA97419FE4E9A00CCED1FFB6083F106A7736217C72029DD3946C756C09B4F3B5355B48,unf-0.2.0.gem,,
rubygem-unicode-display_width.spec,http://rubygems.org/gems/unicode-display_width-%{version}.gem,http://rubygems.org/gems/unicode-display_width-2.5.0.gem,200,3.2.0,https://rubygems.org/downloads/unicode-display_width-3.2.0.gem,200,rubygem-unicode-display_width,6D8C51C6C728875A7AB6022C4106A8BC11572A5D9516D7252DE2C6508D459BC9C236A1D9E09E8F20157B78820B30F511DDC5576AC10857D98A433F4CFBED1CE5,unicode-display_width-3.2.0.gem,,
rubygem-webrick.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/webrick-1.8.1.gem,200,1.9.2,https://rubygems.org/downloads/webrick-1.9.2.gem,200,rubygem-webrick,D5EF4BB969177773F83A5047909B4257383C26DFB3C45EBFB18F7D1A4D1A12D3F8C165DF956DB212B00D0E542BEF7C4DD8D81AB119556977B1DB82A805E6E498,webrick-1.9.2.gem,,
rubygem-yajl-ruby.spec,https://rubygems.org/downloads/yajl-ruby-%{version}.gem,https://rubygems.org/downloads/yajl-ruby-1.4.3.gem,200,(same version),,,rubygem-yajl-ruby,,,,
rubygem-zip.spec,https://rubygems.org/downloads/zip-%{version}.gem,https://rubygems.org/downloads/zip-2.0.2.gem,200,(same version),,,rubygem-zip,,,,
runc.spec,https://github.com/opencontainers/runc/archive/runc-%{version}.tar.gz,https://github.com/opencontainers/runc/archive/refs/tags/v1.1.14.tar.gz,200,1.5.0,https://github.com/opencontainers/runc/archive/refs/tags/v1.5.0.tar.gz,200,runc,F23C58E301B355FCCE0F870B495CA71C5D15D3F515125BEDCC4DDD0B268DE5FEBF5D7C07D31FB715B90E161C8F85F3843B1F657BEA737E8A8F232919578E14C2,runc-1.5.0.tar.gz,,
runit.spec,http://smarden.org/runit/runit-%{version}.tar.gz,http://smarden.org/runit/runit-2.1.2.tar.gz,200,2.3.0,https://smarden.org/runit/runit-2.3.0.tar.gz,200,runit,3F84890EA45633A939344FA169E022F2407D08C3,runit-2.3.0.tar.gz,,
rust.spec,https://static.rust-lang.org/dist/%{name}c-%{version}-src.tar.xz,https://github.com/rust-lang/rust/archive/refs/tags/1.71.1.tar.gz,200,1.97.0,https://github.com/rust-lang/rust/archive/refs/tags/1.97.0.tar.gz,200,rust,278842F4031C1FDA3E5799391887E42782559F5A81B9839295E82AA648DD605E91E081507C0007D39D237AFF876B7A8666A5E53EE879C03D4F06647A94CB4F64,rust-1.97.0.tar.gz,,
s3fs-fuse.spec,https://github.com/%{name}/%{name}/archive/refs/tags/%{name}-v%{version}.tar.gz,https://github.com/s3fs-fuse/s3fs-fuse/archive/refs/tags/v1.91.tar.gz,200,1.97,https://github.com/s3fs-fuse/s3fs-fuse/archive/refs/tags/v1.97.tar.gz,200,s3fs-fuse,24B70877A5C162252F08E55176A9E9FA2FD380ED3BBE8F51306F0E1489038A80CBD2A07699689431E3294661FA8D0F2434E7FC94CD14E6C9B4B8FA8BE2E1F8A7,s3fs-fuse-1.97.tar.gz,,
salt3.spec,https://github.com/saltstack/salt/releases/download/v%{version}/salt-%{version}.tar.gz,https://github.com/saltstack/salt/releases/download/v3006.7/salt-3006.7.tar.gz,200,3008.2,https://github.com/saltstack/salt/releases/download/v3008.2/salt-3008.2.tar.gz,200,salt3,9632D92DD93157B17E856C0DA01162ACFE1B206F2773F5B40E34EBD34692D2E89268521592CC3AF51C851C70957D4C5B9F3D03CB8F63EB953E571066AA68905A,salt-3008.2.tar.gz,,
