Spec,Source0 original,Modified Source0 for url health check,UrlHealth,UpdateAvailable,UpdateURL,HealthUpdateURL,Name,SHAName,UpdateDownloadName,warning,ArchivationDate
python-constantly.spec,constantly-%{version}.tar.gz,,pinned,,,,python-constantly,,,vendor-pinned (subrelease 90),
python-constantly.spec,constantly-%{version}.tar.gz,https://github.com/twisted/constantly/archive/refs/tags/23.10.4.tar.gz,200,(same version),,,python-constantly,,,,
python-coverage.spec,https://files.pythonhosted.org/packages/source/c/coverage/coverage-%{version}.tar.gz,,pinned,,,,python-coverage,,,vendor-pinned (subrelease 90),
python-coverage.spec,https://files.pythonhosted.org/packages/source/c/coverage/coverage-%{version}.tar.gz,https://github.com/nedbat/coveragepy/archive/refs/tags/6.4.4.tar.gz,200,7.15.4,https://files.pythonhosted.org/packages/be/c3/4f2195f512fb172aa425a8803a874b2baa9ba7f80ff7b6080998761fc701/coverage-7.15.4.tar.gz,200,python-coverage,D0A0541E95E9E509AA8CD496A0CF1AE2DA820BB3457C684E916BAE18C654210D43F4919A4B72A633E48A8D5803C4E4654E2C03D07129BB5026D1CE6CBF1EF44E,coverage-7.15.4.tar.gz,,
python-cqlsh.spec,https://files.pythonhosted.org/packages/source/c/cqlsh/%{srcname}-%{version}.tar.gz,,pinned,,,,python-cqlsh,,,vendor-pinned (subrelease 90),
python-cqlsh.spec,https://files.pythonhosted.org/packages/source/c/cqlsh/%{srcname}-%{version}.tar.gz,https://github.com/jeffwidman/cqlsh/archive/refs/tags/6.1.2.tar.gz,200,6.2.2,https://files.pythonhosted.org/packages/6f/dd/8c4c669554b05ecaf13a0d0ecb3b27a5e43e099b97c78f6d365a170a33f8/cqlsh-6.2.2.tar.gz,200,python-cqlsh,4A7D8FD3C44CF6290F5C7EE821C11D87802C38A0762E7EE8BA7889B2B792C6953EE578FAC29E7F77DB1E6025070B766F602F6C9A9F2089CCAEF9E50991AC8D49,cqlsh-6.2.2.tar.gz,,
python-cryptography.spec,https://pypi.io/packages/source/c/cryptography/cryptography-%{version}.tar.gz,,pinned,,,,python-cryptography,,,vendor-pinned (subrelease 90),
python-cryptography.spec,https://pypi.io/packages/source/c/cryptography/cryptography-%{version}.tar.gz,https://github.com/pyca/cryptography/archive/refs/tags/41.0.7.tar.gz,200,50.0.0,https://files.pythonhosted.org/packages/de/41/6cbdcf9142d00fe82836fbb51e503e58088575cf7a0fe1dbff6695bf0840/cryptography-50.0.0.tar.gz,200,python-cryptography,B473D5625AA0367825FDBE771377056B660DBE0E9D155A769098BFA03D77E0E3D9D11C4C0761C66F45ED93857C1410239C0E8E5F558D1D9D603B4B7502A626A4,cryptography-50.0.0.tar.gz,,
python-daemon.spec,https://files.pythonhosted.org/packages/source/p/python-daemon/python-daemon-%{version}.tar.gz,,pinned,,,,python-daemon,,,vendor-pinned (subrelease 90),
python-dateutil.spec,https://pypi.python.org/packages/54/bb/f1db86504f7a49e1d9b9301531181b00a1c7325dc85a29160ee3eaa73a54/python-dateutil-%{version}.tar.gz,,pinned,,,,python-dateutil,,,vendor-pinned (subrelease 90),
python-dateutil.spec,https://pypi.python.org/packages/54/bb/f1db86504f7a49e1d9b9301531181b00a1c7325dc85a29160ee3eaa73a54/python-dateutil-%{version}.tar.gz,https://github.com/dateutil/dateutil/archive/refs/tags/2.8.2.tar.gz,200,2.9.0,https://github.com/dateutil/dateutil/archive/refs/tags/2.9.0.tar.gz,200,python-dateutil,32C8967E8EB53D0158604E77037DDFC47EA73A95EA27593A33FC6ABC26EE8DE9363C8EFADC04D1DE8D156A3AE059E84F03016B46DD5183D7C4150C77CDAFD32B,python-dateutil-2.9.0.tar.gz,,
python-decorator.spec,decorator-%{version}.tar.gz,,pinned,,,,python-decorator,,,vendor-pinned (subrelease 90),
python-decorator.spec,decorator-%{version}.tar.gz,https://github.com/micheles/decorator/archive/refs/tags/5.2.1.tar.gz,200,5.3.1,https://files.pythonhosted.org/packages/60/8b/32f9823da46cde7df2087faa08cd98d01b908f8dcab982cdba9c84e85355/decorator-5.3.1.tar.gz,200,python-decorator,55FE7D85849916CECB3F55B582CA325764AF654769F5EA93EE3F877304DBC776AB7D0EDA8F7D5F6D2F36C18717F7237AB10AEF3C8A6B65822A648C9DBAEA4772,decorator-5.3.1.tar.gz,,
python-deepmerge.spec,https://pypi.python.org/packages/source/n/deepmerge/deepmerge-%{version}.tar.gz,,pinned,,,,python-deepmerge,,,vendor-pinned (subrelease 90),
python-deepmerge.spec,https://pypi.python.org/packages/source/n/deepmerge/deepmerge-%{version}.tar.gz,https://github.com/toumorokoshi/deepmerge/archive/refs/tags/v1.1.0.tar.gz,200,2.1.0,https://files.pythonhosted.org/packages/2a/78/6e9e20106224083cfb817d2d3c26e80e72258d617b616721a169b87081e0/deepmerge-2.1.0.tar.gz,200,python-deepmerge,461DDB7E4CEED7A5C39509D26B1E0FE1078EAF87E182AC272E89238946C668C520F986ED9251DE5CE7A7A19FD30A66285095F27425599EA5A83C2CE772C486D9,deepmerge-2.1.0.tar.gz,,
python-defusedxml.spec,defusedxml-%{version}.tar.gz,,pinned,,,,python-defusedxml,,,vendor-pinned (subrelease 90),
python-distlib.spec,https://files.pythonhosted.org/packages/58/07/815476ae605bcc5f95c87a62b95e74a1bce0878bc7a3119bc2bf4178f175/distlib-%{version}.tar.gz,,pinned,,,,python-distlib,,,vendor-pinned (subrelease 90),
python-distlib.spec,https://files.pythonhosted.org/packages/58/07/815476ae605bcc5f95c87a62b95e74a1bce0878bc7a3119bc2bf4178f175/distlib-%{version}.tar.gz,https://github.com/pypa/distlib/archive/refs/tags/0.3.6.tar.gz,200,0.4.3,https://files.pythonhosted.org/packages/c9/02/bd72be9134d25ed783ecbbc38a539ffaefbf90c78418c7fb7229600dbac7/distlib-0.4.3.tar.gz,200,python-distlib,0F6B44640CBFA9BCCEF10C6CDEEDAEC8582A2BD5878FCBC803A6FEEDB81DAEE5F28506004E23749F3EBA206199CADAE99808DBCD956066BA948CDE455301FD74,distlib-0.4.3.tar.gz,,
python-distro.spec,https://files.pythonhosted.org/packages/ca/e3/78443d739d7efeea86cbbe0216511d29b2f5ca8dbf51a6f2898432738987/distro-%{version}.tar.gz,,pinned,,,,python-distro,,,vendor-pinned (subrelease 90),
python-distro.spec,https://files.pythonhosted.org/packages/ca/e3/78443d739d7efeea86cbbe0216511d29b2f5ca8dbf51a6f2898432738987/distro-%{version}.tar.gz,https://github.com/python-distro/distro/archive/refs/tags/v1.7.0.tar.gz,200,1.9.0,https://files.pythonhosted.org/packages/fc/f8/98eea607f65de6527f8a2e8885fc8015d3e6f5775df186e443e0964a11c3/distro-1.9.0.tar.gz,200,python-distro,DC66CB7E968E7A651C7A84681E2A0539D196073F71CF0AE1E49C5A6CD6DEEC345523259A8810FFDC7B6E9763A536EB388A2886BA2BBD1CB62165B57FBEFB82AE,distro-1.9.0.tar.gz,,
python-dnspython.spec,https://files.pythonhosted.org/packages/source/d/dnspython/dnspython-%{version}.tar.gz,,pinned,,,,python-dnspython,,,vendor-pinned (subrelease 90),
python-docopt.spec,docopt-%{version}.tar.gz,,pinned,,,,python-docopt,,,vendor-pinned (subrelease 90),
python-docopt.spec,docopt-%{version}.tar.gz,https://github.com/docopt/docopt/archive/refs/tags/0.6.2.tar.gz,200,(same version),,,python-docopt,,,,
python-docutils.spec,https://files.pythonhosted.org/packages/source/d/docutils/%{srcname}-%{version}.tar.gz,,pinned,,,,python-docutils,,,vendor-pinned (subrelease 90),
python-docutils.spec,https://files.pythonhosted.org/packages/source/d/docutils/%{srcname}-%{version}.tar.gz,https://netix.dl.sourceforge.net/project/docutils/docutils/0.19/docutils-0.19.tar.gz,200,0.23,https://files.pythonhosted.org/packages/39/a4/5180d9afc57e8fca05601dd652bdff19604c218814037fe90ffc7625a50a/docutils-0.23.tar.gz,200,python-docutils,566EDFEC1A52DC16DEAE5DD1FD70F682A9F6BA44319A08C66280B2E1199768D52A2558F5031D35FBE2CD46D845443FF45390D1C2008CE0BC7B149CD024DC1C15,docutils-0.23.tar.gz,,
python-ecdsa.spec,https://pypi.python.org/packages/source/e/ecdsa/ecdsa-%{version}.tar.gz,,pinned,,,,python-ecdsa,,,vendor-pinned (subrelease 90),
python-email-validator.spec,https://github.com/JoshData/python-email-validator/archive/refs/tags/email_validator-%{version}.tar.gz,,pinned,,,,python-email-validator,,,vendor-pinned (subrelease 90),
python-email-validator.spec,https://github.com/JoshData/python-email-validator/archive/refs/tags/email_validator-%{version}.tar.gz,https://github.com/JoshData/python-email-validator/archive/refs/tags/v1.2.1.tar.gz,200,2.3.0,https://files.pythonhosted.org/packages/f5/22/900cb125c76b7aaa450ce02fd727f452243f2e91a61af068b40adba60ea9/email_validator-2.3.0.tar.gz,200,python-email-validator,EEA74A49599145760B2F66A0D4569ED3131E14D783A3177D3748595E04A0CCF39C48F8F255625CBA0A537BBBD90CFC2FCF56C876A6B9F24A3528103157439738,email_validator-2.3.0.tar.gz,,
python-etcd.spec,https://github.com/jplana/python-etcd/archive/refs/tags/%{srcname}-%{version}.tar.gz,,pinned,,,,python-etcd,,,vendor-pinned (subrelease 90),
python-etcd.spec,https://github.com/jplana/python-etcd/archive/refs/tags/%{srcname}-%{version}.tar.gz,https://github.com/jplana/python-etcd/archive/refs/tags/0.4.5.tar.gz,200,2.0.8,https://files.pythonhosted.org/packages/6b/31/329021905dd4de4621cdac085f96f0ad0f709e273961b75485da4208032e/etcd-2.0.8.tar.gz,200,python-etcd,580DE6A6292F9F3C34F45B67DFC01AA76E4F98C80B792F6CE8C896EA3D3A3866D17942ACD9A347A5E10F3F13F682BA6656583613F459E02B369F7818F8C6A70C,etcd-2.0.8.tar.gz,,
python-ethtool.spec,python-ethtool-%{version}.tar.gz,,pinned,,,,python-ethtool,,,vendor-pinned (subrelease 90),
python-filelock.spec,https://files.pythonhosted.org/packages/14/ec/6ee2168387ce0154632f856d5cc5592328e9cf93127c5c9aeca92c8c16cb/filelock-%{version}.tar.gz,,pinned,,,,python-filelock,,,vendor-pinned (subrelease 90),
python-filelock.spec,https://files.pythonhosted.org/packages/14/ec/6ee2168387ce0154632f856d5cc5592328e9cf93127c5c9aeca92c8c16cb/filelock-%{version}.tar.gz,https://github.com/tox-dev/py-filelock/archive/refs/tags/v3.8.0.tar.gz,200,3.32.2,https://files.pythonhosted.org/packages/f6/57/3ba6e6cb097f85b855b00163d169f35365f44277df044dcf96d55b8f62a3/filelock-3.32.2.tar.gz,200,python-filelock,495D99F98C83BD3C307ABB70155E04A8E8443DE922280170406246468F516632B9B42F6D63A3FF8DB38D2B8ACD6223AD351DD0FE07B4E62DCC5699C606F2C92B,filelock-3.32.2.tar.gz,,
python-flit-core.spec,https://files.pythonhosted.org/packages/source/f/flit_core/%{srcname}-%{version}.tar.gz,https://github.com/pypa/flit/archive/refs/tags/3.12.0.tar.gz,200,4.0.2,https://files.pythonhosted.org/packages/46/ef/34533186e76c526d9ec17a1ad9a10c7354cbfb20f51583cc36dfe4bdccd0/flit_core-4.0.2.tar.gz,200,python-flit-core,D0D3ACE00529392CB69813EE975B37BBCDADBACB1FF9AD841838CB821F3732AE3C075FE3C740CA88BF7017B6D49739602382FED4603CFB0F49331F5B5DA6DFB3,flit_core-4.0.2.tar.gz,,
python-flit-core.spec,https://files.pythonhosted.org/packages/source/f/flit_core/flit_core-%{version}.tar.gz,,pinned,,,,python-flit-core,,,vendor-pinned (subrelease 90),
python-fuse.spec,https://github.com/libfuse/python-fuse/archive/refs/tags/python-fuse-%{version}.tar.gz,,pinned,,,,python-fuse,,,vendor-pinned (subrelease 90),
python-geomet.spec,https://github.com/geomet/geomet/archive/refs/tags/%{srcname}-%{version}.tar.gz,,pinned,,,,python-geomet,,,vendor-pinned (subrelease 90),
python-geomet.spec,https://github.com/geomet/geomet/archive/refs/tags/%{srcname}-%{version}.tar.gz,https://github.com/geomet/geomet/archive/refs/tags/0.3.0.tar.gz,200,1.1.0,https://files.pythonhosted.org/packages/2a/8c/dde022aa6747b114f6b14a7392871275dea8867e2bd26cddb80cc6d66620/geomet-1.1.0.tar.gz,200,python-geomet,E447653CA33DE589C539B37C60B84D315D8FFE2477FC126A669854E3FC30C047AEF51A90AA237E2AF10841C0AB6E8A9527D4AE7CD2B1B95F2D0A15C466D09F72,geomet-1.1.0.tar.gz,,
python-gevent.spec,https://pypi.org/project/%{srcname}/%{version}/%{srcname}-%{version}.tar.gz,,pinned,,,,python-gevent,,,vendor-pinned (subrelease 90),
python-gevent.spec,https://pypi.org/project/%{srcname}/%{version}/%{srcname}-%{version}.tar.gz,https://github.com/gevent/gevent/archive/refs/tags/25.9.1.tar.gz,200,26.7.0,https://files.pythonhosted.org/packages/9f/5c/92002455a57cb3634383e2b822e3bccf409f43cde34528e46428971475cf/gevent-26.7.0.tar.gz,200,python-gevent,4B4963316C21EF7CBFA946024443160C7A59945D0374AAC44F2E8380200F2FF4D707871BE5297FEC67781ACCE3175BD552BCDCD3ABBA216D50BABD894A8AB153,gevent-26.7.0.tar.gz,,
python-google-auth.spec,https://github.com/googleapis/google-auth-library-python/archive/%{srcname}-%{version}.tar.gz,,pinned,,,,python-google-auth,,,vendor-pinned (subrelease 90),
python-google-auth.spec,https://github.com/googleapis/google-auth-library-python/archive/%{srcname}-%{version}.tar.gz,https://github.com/googleapis/google-auth-library-python/archive/refs/tags/v2.32.0.tar.gz,200,1946,,,python-google-auth,,,Warning: Manufacturer may changed version packaging format.,
python-graphviz.spec,graphviz-%{version}.zip,,pinned,,,,python-graphviz,,,vendor-pinned (subrelease 90),
python-graphviz.spec,graphviz-%{version}.zip,https://github.com/xflr6/graphviz/archive/refs/tags/0.20.1.tar.gz,200,0.21,https://files.pythonhosted.org/packages/f8/b3/3ac91e9be6b761a4b30d66ff165e54439dcd48b83f4e20d644867215f6ca/graphviz-0.21.tar.gz,200,python-graphviz,907C7C6A2F296394CB274203B647A8EA8F6AB4B0FAF355F0B40DA21CDE1C36FCBCE953535DDC0CFC84CF68AEC4D2FF3A08B20FC7CDE4ABDEFDA743E067EACBDA,graphviz-0.21.tar.gz,,
python-greenlet.spec,greenlet-%{version}.tar.gz,,pinned,,,,python-greenlet,,,vendor-pinned (subrelease 90),
python-greenlet.spec,greenlet-%{version}.tar.gz,https://github.com/python-greenlet/greenlet/archive/refs/tags/3.3.1.tar.gz,200,3.5.4,https://files.pythonhosted.org/packages/a3/74/b13368064b09053253555d3f2839cc2684d22d5aed0d2ccffbf7a6736558/greenlet-3.5.4.tar.gz,200,python-greenlet,C7681567F21533EFF0FBC235C212F036B8547C05F846D599F8942FA37B2C15E6CFF45BC4AA5986D885AA15158A1F6CD8A628BB58056351364EDB106FEF27A7E0,greenlet-3.5.4.tar.gz,,
python-hatch-fancy-pypi-readme.spec,https://files.pythonhosted.org/packages/source/h/hatch-fancy-pypi-readme/hatch_fancy_pypi_readme-%{version}.tar.gz,,pinned,,,,python-hatch-fancy-pypi-readme,,,vendor-pinned (subrelease 90),
python-hatch-fancy-pypi-readme.spec,https://github.com/hynek/hatch-fancy-pypi-readme/archive/25.1.0/%{srcname}-%{version}.tar.gz,https://github.com/hynek/hatch-fancy-pypi-readme/archive/refs/tags/25.1.0.tar.gz,200,(same version),,,python-hatch-fancy-pypi-readme,,,,
python-hatch-vcs.spec,https://files.pythonhosted.org/packages/source/h/hatch_vcs/hatch_vcs-%{version}.tar.gz,,pinned,,,,python-hatch-vcs,,,vendor-pinned (subrelease 90),
python-hatch-vcs.spec,https://files.pythonhosted.org/packages/source/h/hatch_vcs/hatch_vcs-%{version}.tar.gz,https://github.com/ofek/hatch-vcs/archive/refs/tags/v0.2.0.tar.gz,200,0.5.0,https://files.pythonhosted.org/packages/6b/b0/4cc743d38adbee9d57d786fa496ed1daadb17e48589b6da8fa55717a0746/hatch_vcs-0.5.0.tar.gz,200,python-hatch-vcs,75731F61B325AB757A681DFC4B28D78F998961B4F96AE0070209A7A1AC96A28E27BEECEDEF41AED08E9538F4136DCAC29A3CC5AA254AF2D2DED921D7AFB28951,hatch_vcs-0.5.0.tar.gz,,
python-hatchling.spec,https://files.pythonhosted.org/packages/source/h/hatchling/hatchling-%{version}.tar.gz,,pinned,,,,python-hatchling,,,vendor-pinned (subrelease 90),
python-hyperlink.spec,https://github.com/python-hyper/hyperlink/archive/hyperlink-%{version}.tar.gz,,pinned,,,,python-hyperlink,,,vendor-pinned (subrelease 90),
python-hypothesis.spec,https://pypi.python.org/packages/cf/d5/b3d491e4b5094be0ef69b910d637096c8e23f84a9bdc4eba0b869220d1f0/hypothesis-%{version}.tar.gz,,pinned,,,,python-hypothesis,,,vendor-pinned (subrelease 90),
python-hypothesis.spec,https://pypi.python.org/packages/cf/d5/b3d491e4b5094be0ef69b910d637096c8e23f84a9bdc4eba0b869220d1f0/hypothesis-%{version}.tar.gz,https://github.com/HypothesisWorks/hypothesis/archive/refs/tags/hypothesis-python-6.54.4.tar.gz,200,6.165.2,https://files.pythonhosted.org/packages/ea/73/fc3743243603dc49911a1ec073a3a524ea8e1c7d48218d3c2a3faa9a8709/hypothesis-6.165.2.tar.gz,200,python-hypothesis,91D4617EB25ECF19668A7D80CFC99A820300FB828CA4D0EB7B6AAF81C970C1DEEE774940A590156ABD558B2933297424F43EA60BCFF029293ADF20BD7442C8EA,hypothesis-6.165.2.tar.gz,,
python-idna.spec,%{srcname}-%{version}.tar.gz,,pinned,,,,python-idna,,,vendor-pinned (subrelease 90),
python-idna.spec,%{srcname}-%{version}.tar.gz,https://github.com/kjd/idna/archive/refs/tags/v3.3.tar.gz,200,3.18,https://files.pythonhosted.org/packages/cd/63/9496c57188a2ee585e0f1db071d75089a11e98aa86eb99d9d7618fc1edce/idna-3.18.tar.gz,200,python-idna,5CDFA086A6A1D2C5FBB6FE56CEAE5434A71E2215711D252BE41F82CEBFA48CEF35CC8B2FF03E6AF17AE309F230A04A008C41EAE55852DD77942F97F65848C916,idna-3.18.tar.gz,,
python-imagesize.spec,https://github.com/shibukawa/imagesize_py/archive/refs/tags/imagesize-%{version}.tar.gz,,pinned,,,,python-imagesize,,,vendor-pinned (subrelease 90),
python-imagesize.spec,https://github.com/shibukawa/imagesize_py/archive/refs/tags/imagesize-%{version}.tar.gz,https://github.com/shibukawa/imagesize_py/archive/refs/tags/1.4.1.tar.gz,200,2.0.0,https://files.pythonhosted.org/packages/6c/e6/7bf14eeb8f8b7251141944835abd42eb20a658d89084b7e1f3e5fe394090/imagesize-2.0.0.tar.gz,200,python-imagesize,55AA54194190BF7A0182237698D3AD36BA2E390F90C3EE35AD76FCA808B08E1A794DF10C3D8CAC18E3C42F97C911CD5BB758458EB6EFDF9B626E0D5946C1427C,imagesize-2.0.0.tar.gz,,
python-importlib-metadata.spec,https://files.pythonhosted.org/packages/90/07/6397ad02d31bddf1841c9ad3ec30a693a3ff208e09c2ef45c9a8a5f85156/%{srcname}-%{version}.tar.gz,,pinned,,,,python-importlib-metadata,,,vendor-pinned (subrelease 90),
python-importlib-metadata.spec,https://files.pythonhosted.org/packages/90/07/6397ad02d31bddf1841c9ad3ec30a693a3ff208e09c2ef45c9a8a5f85156/%{srcname}-%{version}.tar.gz,https://github.com/python/importlib_metadata/archive/refs/tags/v6.0.0.tar.gz,200,9.0.0,https://files.pythonhosted.org/packages/a9/01/15bb152d77b21318514a96f43af312635eb2500c96b55398d020c93d86ea/importlib_metadata-9.0.0.tar.gz,200,python-importlib-metadata,33D1A2D46A66B453224B08EF4D335729DCC64634D6B419C6A79C1C8D5F10787955AA6149C5AFFA23B6A4D1A2AD93FF4CBBA4488A9A55AD4F255FB37A0946F0B6,importlib_metadata-9.0.0.tar.gz,,
python-incremental.spec,incremental-%{version}.tar.gz,,pinned,,,,python-incremental,,,vendor-pinned (subrelease 90),
python-iniconfig.spec,https://files.pythonhosted.org/packages/23/a2/97899f6bd0e873fed3a7e67ae8d3a08b21799430fb4da15cfedf10d6e2c2/iniconfig-%{version}.tar.gz,,pinned,,,,python-iniconfig,,,vendor-pinned (subrelease 90),
python-iniparse.spec,http://iniparse.googlecode.com/files/iniparse-%{version}.tar.gz,,pinned,,,,python-iniparse,,,vendor-pinned (subrelease 90),
python-installer.spec,https://github.com/pypa/installer/archive/refs/tags/%{srcname}-%{version}.tar.gz,https://github.com/pypa/installer/archive/refs/tags/installer-0.7.0.tar.gz,404,1.0.1,https://files.pythonhosted.org/packages/06/fe/b9f481cf0cc867958a21338baa900357b7b7d86cac9b025948049d77923c/installer-1.0.1.tar.gz,200,python-installer,CABC4EFB8CE66CE85C2139E264F66C449F9E5CF1F8C860AFA7F147DAF0B983716FE02182EF1F6E4ABBC4B6BE34D75738A0281C77DDA9D48A075C212301278A73,installer-1.0.1.tar.gz,,
python-ipaddress.spec,ipaddress-%{version}.tar.gz,,pinned,,,,python-ipaddress,,,vendor-pinned (subrelease 90),
python-jinja2.spec,https://files.pythonhosted.org/packages/df/bf/f7da0350254c0ed7c72f3e33cef02e048281fec7ecec5f032d4aac52226b/%{srcname}-%{version}.tar.gz,,pinned,,,,python-jinja2,,,vendor-pinned (subrelease 90),
python-jinja2.spec,https://files.pythonhosted.org/packages/df/bf/f7da0350254c0ed7c72f3e33cef02e048281fec7ecec5f032d4aac52226b/%{srcname}-%{version}.tar.gz,https://github.com/pallets/jinja/archive/refs/tags/3.1.6.tar.gz,200,(same version),,,python-jinja2,,,,
python-jmespath.spec,https://pypi.python.org/packages/e5/21/795b7549397735e911b032f255cff5fb0de58f96da794274660bca4f58ef/jmespath-%{version}.tar.gz,,pinned,,,,python-jmespath,,,vendor-pinned (subrelease 90),
python-jmespath.spec,https://pypi.python.org/packages/e5/21/795b7549397735e911b032f255cff5fb0de58f96da794274660bca4f58ef/jmespath-%{version}.tar.gz,https://github.com/jmespath/jmespath.py/archive/refs/tags/1.0.1.tar.gz,200,1.1.0,https://files.pythonhosted.org/packages/d3/59/322338183ecda247fb5d1763a6cbe46eff7222eaeebafd9fa65d4bf5cb11/jmespath-1.1.0.tar.gz,200,python-jmespath,5383CF8FB46611D7172D4EAB8B8F05101EF997C361907E8709283548B66FCFF6A042FD690C4C8B856CD3AA5F5FA09FAA54D5413554621F32A1BB46E9E69E0884,jmespath-1.1.0.tar.gz,,
python-Js2Py.spec,https://files.pythonhosted.org/packages/source/J/Js2Py/%{srcname}-%{version}.tar.gz,,pinned,,,,python-Js2Py,,,vendor-pinned (subrelease 90),
python-jsonpatch.spec,https://pypi.python.org/packages/be/c1/947048a839120acefc13a614280be3289db404901d1a2d49b6310c6d5757/jsonpatch-%{version}.tar.gz,,pinned,,,,python-jsonpatch,,,vendor-pinned (subrelease 90),
python-jsonpatch.spec,https://pypi.python.org/packages/be/c1/947048a839120acefc13a614280be3289db404901d1a2d49b6310c6d5757/jsonpatch-%{version}.tar.gz,https://github.com/stefankoegl/python-json-patch/archive/refs/tags/v1.32.tar.gz,200,1.33,https://files.pythonhosted.org/packages/42/78/18813351fe5d63acad16aec57f94ec2b70a09e53ca98145589e185423873/jsonpatch-1.33.tar.gz,200,python-jsonpatch,A0F56E82CC5A0D9D76680489BA8EEC122378D6322C83D8E97C7276DF9B32BC7735BEC69D6ED9ED2E139F016B127E47EEB4A948B1394FD31079F19B390BBBC50B,jsonpatch-1.33.tar.gz,,
python-jsonpointer.spec,https://github.com/stefankoegl/python-json-pointer/archive/refs/tags/jsonpointer-%{version}.tar.gz,,pinned,,,,python-jsonpointer,,,vendor-pinned (subrelease 90),
python-jsonpointer.spec,https://github.com/stefankoegl/python-json-pointer/archive/refs/tags/jsonpointer-%{version}.tar.gz,https://github.com/stefankoegl/python-json-pointer/archive/refs/tags/v2.3.tar.gz,200,3.1.1,https://files.pythonhosted.org/packages/18/c7/af399a2e7a67fd18d63c40c5e62d3af4e67b836a2107468b6a5ea24c4304/jsonpointer-3.1.1.tar.gz,200,python-jsonpointer,9F932985AC404AB21D1E2C29B95BDC684A3D258DC2203BDB6C0192CCF6BA804809D297A0701F7D4FC32ADB481F259E1C17E7BD7BF0198E76F19B4481B78056C5,jsonpointer-3.1.1.tar.gz,,
python-jsonschema.spec,https://github.com/python-jsonschema/jsonschema/archive/refs/tags/jsonschema-%{version}.tar.gz,,pinned,,,,python-jsonschema,,,vendor-pinned (subrelease 90),
python-jsonschema.spec,https://github.com/python-jsonschema/jsonschema/archive/refs/tags/jsonschema-%{version}.tar.gz,https://github.com/python-jsonschema/jsonschema/archive/refs/tags/v4.16.0.tar.gz,200,4.26.0,https://files.pythonhosted.org/packages/b3/fc/e067678238fa451312d4c62bf6e6cf5ec56375422aee02f9cb5f909b3047/jsonschema-4.26.0.tar.gz,200,python-jsonschema,A7AE00392B8DEB742F5826A65BCE0A9149A67C6DDC4DEFF0BB2E99A79ED94F02C4738D93FEF5247E30016FA38397EC68ECDEAD1C1D76A0CAAF7755941544A0A2,jsonschema-4.26.0.tar.gz,,
python-kubernetes.spec,https://github.com/kubernetes-client/python/archive/%{srcname}-%{version}.tar.gz,,pinned,,,,python-kubernetes,,,vendor-pinned (subrelease 90),
python-linux-procfs.spec,https://cdn.kernel.org/pub/software/libs/python/python-linux-procfs/python-linux-procfs-%{version}.tar.xz,,pinned,,,,python-linux-procfs,,,vendor-pinned (subrelease 90),
python-linux-procfs.spec,https://cdn.kernel.org/pub/software/libs/python/python-linux-procfs/python-linux-procfs-%{version}.tar.xz,https://git.kernel.org/pub/scm/libs/python/python-linux-procfs/python-linux-procfs.git/snapshot/python-linux-procfs-0.7.0.tar.gz,200,0.7.4,https://git.kernel.org/pub/scm/libs/python/python-linux-procfs/python-linux-procfs.git/snapshot/python-linux-procfs-0.7.4.tar.gz,200,python-linux-procfs,,python-linux-procfs-0.7.4.tar.gz,,
python-lockfile.spec,https://pypi.python.org/packages/source/l/lockfile/lockfile-%{version}.tar.gz,,pinned,,,,python-lockfile,,,vendor-pinned (subrelease 90),
python-looseversion.spec,https://files.pythonhosted.org/packages/64/7e/f13dc08e0712cc2eac8e56c7909ce2ac280dbffef2ffd87bd5277ce9d58b/looseversion-%{version}.tar.gz,,pinned,,,,python-looseversion,,,vendor-pinned (subrelease 90),
python-lxml.spec,https://github.com/lxml/lxml/archive/refs/tags/%{srcname}-%{version}.tar.gz,https://github.com/lxml/lxml/archive/refs/tags/lxml-6.1.1.tar.gz,200,(same version),,,python-lxml,,,,
python-lxml.spec,https://github.com/lxml/lxml/archive/refs/tags/lxml-%{version}.tar.gz,,pinned,,,,python-lxml,,,vendor-pinned (subrelease 90),
python-M2Crypto.spec,https://pypi.python.org/packages/11/29/0b075f51c38df4649a24ecff9ead1ffc57b164710821048e3d997f1363b9/M2Crypto-%{version}.tar.gz,,pinned,,,,python-M2Crypto,,,vendor-pinned (subrelease 90),
python-M2Crypto.spec,m2crypto-%{version}.tar.gz,https://gitlab.com/m2crypto/m2crypto/-/archive/0.47.0/m2crypto-0.47.0.tar.gz,200,0.48.0,https://files.pythonhosted.org/packages/89/7a/06ed5c66d63506bc77a7823d56e5e6b4ad3143f3fca2337c46d8b2c191f5/m2crypto-0.48.0.tar.gz,200,python-M2Crypto,E6AC0B80DDFF741B5304C5E31586075248223C8070B001FD4204B70DD649C37CDAE8BB74B246AD6934CA31CE584149DD68D15CBD17BDD9395B3C3F349448B21D,m2crypto-0.48.0.tar.gz,,
python-mako.spec,https://github.com/sqlalchemy/mako/archive/refs/tags/Mako-%{version}.tar.gz,,pinned,,,,python-mako,,,vendor-pinned (subrelease 90),
python-mako.spec,https://github.com/sqlalchemy/mako/archive/refs/tags/Mako-%{version}.tar.gz,,pinned,,,,python-mako,,,vendor-pinned (subrelease 91),
