Spec,Source0 original,Modified Source0 for url health check,UrlHealth,UpdateAvailable,UpdateURL,HealthUpdateURL,Name,SHAName,UpdateDownloadName,warning,ArchivationDate
log4cpp.spec,,https://netix.dl.sourceforge.net/project/log4cpp/log4cpp-1.1.x%20%28new%29/log4cpp-1.1/log4cpp-1.1.3.tar.gz?viasf=1,200,,,,log4cpp,,,,
logrotate.spec,https://github.com/logrotate/logrotate/archive/%{name}-%{version}.tar.gz,https://github.com/logrotate/logrotate/archive/refs/tags/3.21.0.tar.gz,200,3.22.0,https://github.com/logrotate/logrotate/archive/refs/tags/3.22.0.tar.gz,200,logrotate,628C8A01DF9270E410D1CD2D846B2DE19DFD50919D1C9C9AC4E406A8F5F49D85D41B739DA2BF735F0F9C36370F927978A1D87F5E8EC2E2B9B58143B329FB449B,logrotate-3.22.0.tar.gz,,
lshw.spec,http://www.ezix.org/software/files/%{name}-%{version}.tar.gz,https://github.com/lyonel/lshw/archive/refs/tags/B.02.18.tar.gz,200,Warning: lshw.spec Source0 version B.02.18 is higher than detected latest version 02.20 .,,,lshw,,,,
lsof.spec,https://github.com/lsof-org/lsof/archive/refs/tags/%{name}-%{version}.tar.gz,https://github.com/lsof-org/lsof/archive/refs/tags/4.95.0.tar.gz,200,4.99.5,https://github.com/lsof-org/lsof/archive/refs/tags/4.99.5.tar.gz,200,lsof,083FF93545E02AD6C71CA77FBE7F90B25F09A2630472558E09A7784316D74D36CAC42E158596444E1A69FFB848F4DD4C7F0FBAC63BD0C9D02ADFE423A838034A,lsof-4.99.5.tar.gz,,
lsscsi.spec,http://sg.danny.cz/scsi/%{name}-%{version}.tar.xz,http://sg.danny.cz/scsi/lsscsi-0.31.tar.xz,200,0.32,http://sg.danny.cz/scsi/lsscsi-0.32.tar.xz,200,lsscsi,FB2214390756D8820661AC1A56DA5FA69F80415B2BD94C4B68F7DAEB675E5A015A017132874975538934B7D65C2FF0BB8ABCEE087023B1F62DC6762A09A26452,lsscsi-0.32.tar.xz,,
ltrace.spec,http://www.ltrace.org/%{name}_%{version}.orig.tar.bz2,http://www.ltrace.org/ltrace_0.7.3.orig.tar.bz2,200,(same version),,,ltrace,,,,
lttng-tools.spec,%{name}-%{version}.tar.bz2,https://github.com/lttng/lttng-tools/archive/refs/tags/v2.12.2.tar.gz,200,2.15.0,https://github.com/lttng/lttng-tools/archive/refs/tags/v2.15.0.tar.gz,200,lttng-tools,18327D1B650890DD4A45ED5EE962E481CE03BAA6871A8FB1CC589FF49094C3BBED342E9CCAA0B14EC9BAE2065837A05891654A9616FC20F22E15027833234B1F,lttng-tools-2.15.0.tar.gz,,
lttng-ust.spec,,https://lttng.org/files/lttng-ust/lttng-ust-2.12.0.tar.bz2,200,2.15.0,https://lttng.org/files/lttng-ust/lttng-ust-2.15.0.tar.bz2,200,lttng-ust,54E215B629016346DC95EE547430DC3BB613726B08D8CE12328A2113917F51EE4755A28D5F292B688F145EFCB1B53E8E598610FF115A6CB9F2C212DC0DFD5011,lttng-ust-2.15.0.tar.bz2,,
lua.spec,http://www.lua.org/ftp/%{name}-%{version}.tar.gz,http://www.lua.org/ftp/lua-5.4.4.tar.gz,200,5.5.0,http://www.lua.org/ftp/lua-5.5.0.tar.gz,200,lua,3253D2CDC929DA6438095A30D66EF16A1ABDBB0ADA8FEE238705B3B38492F14BE9553640FDCA6B25661E01155BA5582032E0A2EF064E4C283E85EFC0A128CABE,lua-5.5.0.tar.gz,,
lvm2.spec,https://www.sourceware.org/pub/lvm2/releases/LVM2.%{version}.tgz,https://github.com/lvmteam/lvm2/archive/refs/tags/v2.03.10.tar.gz,200,2.03.38,https://github.com/lvmteam/lvm2/archive/refs/tags/v2_03_38.tar.gz,200,lvm2,9E481E1897DBF7AC3AE59AAB95C21CB7F437666C962DDD0A0CB0F08F667B21D7B149C97704CC7BB39CA4B9B3D9A60E63F05B3F55E17F2303A62A80F72D7E56CC,lvm2-2_03_38.tar.gz,,
lxcfs.spec,%{name}-%{version}.tar.gz,https://github.com/lxc/lxcfs/archive/refs/tags/lxcfs-4.0.5.tar.gz,200,6.0.6,,,lxcfs,,,Warning: Manufacturer may changed version packaging format.,
lz4.spec,https://github.com/lz4/lz4/archive/v%{version}/%{name}-%{version}.tar.gz,https://github.com/lz4/lz4/releases/download/v1.10.0/lz4-1.10.0.tar.gz,200,131,,,lz4,,,Warning: Manufacturer may changed version packaging format.,
lzo.spec,http://www.oberhumer.com/opensource/lzo/download/%{name}-%{version}.tar.gz,https://www.oberhumer.com/opensource/lzo/download/lzo-2.10.tar.gz,200,,,,lzo,,,,
m4.spec,http://ftp.gnu.org/gnu/m4/%{name}-%{version}.tar.gz,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/m4/m4-1.4.18.tar.gz,200,1.4.21,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/m4/m4-1.4.21.tar.gz,200,m4,4D573245D31E14A1B2856ABF7CD16F82EC01036956BB2C9EE09E6D9D3FCCA518CF77D6864C915D4DEFA07771BF8503241017B37CE9027DCF4FAFDD0FB20DB582,m4-1.4.21.tar.gz,,
make.spec,http://ftp.gnu.org/gnu/make/%{name}-%{version}.tar.gz,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/make/make-4.3.tar.gz,200,4.4.1,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/make/make-4.4.1.tar.gz,200,make,145260CBD6A8226CEF3DFEF0C8BABA31847BEAEBC7E6B65D39D02715FD4F4CAB9B139B6C3772E550088D4F9AE80C6D3ED20B9A7664C693644DFB96B4CB60E67C,make-4.4.1.tar.gz,,
man-db.spec,http://download.savannah.nongnu.org/releases/man-db/%{name}-%{version}.tar.xz,https://gitlab.com/man-db/man-db/-/archive/2.9.3/man-db-2.9.3.tar.gz,200,2.13.1,https://gitlab.com/man-db/man-db/-/archive/2.13.1/man-db-2.13.1.tar.gz,200,man-db,45BADE6E1BBC453A4023EFD5CEDA3EF0DCD5919429BF4BDD0221D8C53849E8E30AE28A45C475602DA0970F5E5334C31492A03DD9030B246C1115979FF44B4DAE,man-db-2.13.1.tar.gz,,
man-pages.spec,http://www.kernel.org/pub/linux/docs/man-pages/%{name}-%{version}.tar.gz,https://git.kernel.org/pub/scm/docs/man-pages/man-pages.git/snapshot/man-pages-5.08.tar.gz,200,6.17,https://git.kernel.org/pub/scm/docs/man-pages/man-pages.git/snapshot/man-pages-6.17.tar.gz,200,man-pages,284EEE9CEC7438872733D34ECE34FDF887BE75AB1267848F4BD709263A802A048BCDE89EDD19AD750FA676E52D87B9F97DACA2D889150A8D843D4FF85CEAE1E4,man-pages-6.17.tar.gz,,
mariadb.spec,https://archive.mariadb.org/%{name}-%{version}/source/%{name}-%{version}.tar.gz,https://github.com/MariaDB/server/archive/refs/tags/mariadb-10.11.15.tar.gz,200,12.3.1,https://github.com/MariaDB/server/archive/refs/tags/mariadb-12.3.1.tar.gz,200,mariadb,BD90236589981F49D130BA255CA560FCDEC4A1E9D3DF20D8F380A7A424633DF79B5BFDF6D23AAAC7FD6907326D5352BC6B13839DC96E07E79E999FB3168DE8B1,mariadb-12.3.1.tar.gz,,
mc.spec,http://ftp.midnight-commander.orgtar/%{name}-%{version}.tar.xz,https://github.com/MidnightCommander/mc/archive/refs/tags/4.8.33.tar.gz,200,(same version),,,mc,,,,
memcached.spec,https://www.memcached.org/files/%{name}-%{version}.tar.gz,https://github.com/memcached/memcached/archive/refs/tags/1.6.22.tar.gz,200,1.6.40,https://github.com/memcached/memcached/archive/refs/tags/1.6.40.tar.gz,200,memcached,883C697CEC850FFA9F08942C0070A0233B13A023F08820F2882DF9F419E76CF4471FDE7634A178F62E7F2082F7A5DAC77B5A272CCDC424797B3F3FFE98AEB06F,memcached-1.6.40.tar.gz,,
mercurial.spec,https://www.mercurial-scm.org/release/%{name}-%{version}.tar.gz,https://www.mercurial-scm.org/release/mercurial-5.5.1.tar.gz,200,7.2,https://www.mercurial-scm.org/release/mercurial-7.2.tar.gz,200,mercurial,716203E038959E6641FDD8ED4BBCFF8774F0D525F1709A20F51FE4FAF0545BDBEF1C567B382378B7BC07A3F08C620EA6A600ADA2BB5A99D8DA69BE0155BE1F7E,mercurial-7.2.tar.gz,,
mesa.spec,http://ftp.freedesktop.org/pub/%{name}/%{version}/%{name}-%{version}.tar.gz,https://gitlab.freedesktop.org/mesa/mesa/-/archive/mesa-23.0.0/mesa-mesa-23.0.0.tar.gz,200,20090313,,,mesa,,,Warning: Manufacturer may changed version packaging format.,
meson.spec,https://github.com/mesonbuild/meson/archive/%{version}/%{name}-%{version}.tar.gz,https://github.com/mesonbuild/meson/releases/download/1.3.2/meson-1.3.2.tar.gz,200,,,,meson,,,,
mingetty.spec,,http://sourceforge.net/projects/mingetty,200,(same version),,,mingetty,,,,
minimal.spec,,https://vmware.github.io/photon,200,,,,minimal,,,Info: Source0 contains a VMware internal url address.,
mkinitcpio.spec,https://projects.archlinux.org/mkinitcpio.git/snapshot/%{name}-%{version}.tar.gz,https://github.com/archlinux/mkinitcpio/archive/refs/tags/v28.tar.gz,200,,,,mkinitcpio,,,,
mlocate.spec,http://releases.pagure.org/mlocate/%{name}-%{version}.tar.xz,http://releases.pagure.org/mlocate/mlocate-0.26.tar.xz,200,(same version),,,mlocate,,,,
mm-common.spec,https://gitlab.gnome.org/GNOME/mm-common/-/archive/%{version}/mm-common-%{version}.tar.gz,https://gitlab.gnome.org/GNOME/mm-common,200,1.0.7,https://gitlab.gnome.org/GNOME/mm-common,200,mm-common,B25700F528BFA6084754120714C6EB0C3EEAE2753BB0E66B55F77E8739BFF4E82C3A60030F2D89B240CFAFCA148211A00A926684B506A30A61E774267894AB53,mm-common,,
ModemManager.spec,https://www.freedesktop.org/software/ModemManager/ModemManager-%{version}.tar.xz,https://www.freedesktop.org,200,1.24.2,,,ModemManager,,,Warning: Manufacturer may changed version packaging format.,
monitoring-plugins.spec,%{name}-%{version}.tar.gz,https://github.com/monitoring-plugins/monitoring-plugins/archive/refs/tags/v2.3.1.tar.gz,200,2.4.0,https://github.com/monitoring-plugins/monitoring-plugins/archive/refs/tags/v2.4.0.tar.gz,200,monitoring-plugins,DE398EB696739FF57F63A9DA64B4CC4B85247DFF95C6C56CBD2C296A8FE281E243B56A750C14F92C8F848107BAB595F3521EFB5D757501799A5246A34465AC64,monitoring-plugins-2.4.0.tar.gz,,
motd.spec,https://github.com/rtnpro/motdgen/archive/motdgen-a152954.tar.gz,https://github.com/rtnpro/motdgen/archive/refs/tags/0.1.3.tar.gz,200,Warning: motd.spec Source0 version 0.1.3 is higher than detected latest version 0.1.2 .,,,motd,,,,
mozjs.spec,https://ftp.mozilla.org/pub/firefox/releases/%{version}esr/source/firefox-%{version}esr.source.tar.xz,https://ftp.mozilla.org/pub/firefox/releases/78.15.0esr/source/firefox-78.15.0esr.source.tar.xz,200,148.0,,,mozjs,,,Warning: Manufacturer may changed version packaging format.,
mpc.spec,http://www.multiprecision.org/mpc/download/%{name}-%{version}.tar.gz,https://www.multiprecision.org/downloads/mpc-1.1.0.tar.gz,200,1.3.1,https://ftp.gnu.org/gnu/mpc/mpc-1.3.1.tar.gz,200,mpc,4BAB4EF6076F8C5DFDC99D810B51108CED61EA2942BA0C1C932D624360A5473DF20D32B300FC76F2BA4AA2A97E1F275C9FD494A1BA9F07C4CB2AD7CEAEB1AE97,mpc-1.3.1.tar.gz,,
mpfr.spec,http://www.mpfr.org/%{name}-%{version}/%{name}-%{version}.tar.xz,http://www.mpfr.org/mpfr-4.1.0/mpfr-4.1.0.tar.xz,200,(same version),,,mpfr,,,,
msr-tools.spec,,https://github.com/intel/msr-tools/archive/refs/tags/msr-tools-1.3.tar.gz,200,(same version),,,msr-tools,,,,
mysql.spec,https://dev.mysql.com/get/Downloads/MySQL-8.0/mysql-boost-%{version}.tar.gz,https://github.com/mysql/mysql-server/archive/refs/tags/mysql-8.0.44.tar.gz,200,9.6.0,https://github.com/mysql/mysql-server/archive/refs/tags/mysql-9.6.0.tar.gz,200,mysql,7E6A51809099C06346C8105387EE5F5E9F8C74C9DB0B7D37761AEDE2AFBEEF698293FF5CC373EF6464A85A7808209043D935320050B8B2A647B8D3FD985B078F,mysql-9.6.0.tar.gz,,
nano.spec,http://www.nano-editor.org/dist/v3/%{name}-%{version}.tar.xz,https://ftpmirror.gnu.org/nano/nano-8.2.tar.xz,200,8.7.1,https://ftpmirror.gnu.org/nano/nano-8.7.1.tar.xz,200,nano,13AD1BFC7CBC43687D097B35F481D73021C3EF09C51753AC9E388661F3AFE2B1F87C47F62CB51F19818F1F3ABF9D2EE80424C44888C0BB3223112DD9B18A0A44,nano-8.7.1.tar.xz,,
nasm.spec,http://www.nasm.us/pub/nasm/releasebuilds/%{version}/nasm-%{version}.tar.xz,https://github.com/netwide-assembler/nasm/archive/refs/tags/nasm-2.16.01.tar.gz,200,3.01,https://github.com/netwide-assembler/nasm/archive/refs/tags/nasm-3.01.tar.gz,200,nasm,79576A0471A15E3C1D4A621FC30770EE2D4450E70C6AE089BAD4A351F6D1C0DB1520F1315B313DEEF65EE7E6B4B63AF3572612E2DEF9D920ABA936417B256577,nasm-3.01.tar.gz,,
ncurses.spec,ftp://ftp.invisible-island.net/ncurses/current/%{name}-%{version}-%{ncursessubversion}.tgz,https://github.com/ThomasDickey/ncurses-snapshots/archive/refs/tags/v6.5.tar.gz,200,6.6.20260221,https://github.com/ThomasDickey/ncurses-snapshots/archive/refs/tags/v6_6_20260221.tar.gz,200,ncurses,834FBD840705D41C3D6E517848050D3B20AED3041A0537A8882BF62C8DE9859A1A84E8A3BCD7BA78C4C15B9FC0163716AAFDD3195E60F58680D5A33CDAF9D1AE,ncurses-6_6_20260221.tar.gz,,
ndctl.spec,https://github.com/pmem/%{name}/archive/%{name}-%{version}.tar.gz,https://github.com/pmem/ndctl/archive/refs/tags/v69.tar.gz,200,20150514,https://github.com/pmem/ndctl/archive/ndctl-20150514.tar.gz,200,ndctl,FEAE51A0B1029C762F8B2EF3DBCD406717FEDE2D706188BF9EBF8A1473CEFFF687029D4C10DC5A3868D3F3DC294133BDC06238A6FD129C8572246BDBD16DAED2,ndctl-20150514.tar.gz,,
ndsend.spec,%{name}-%{version}.tar.gz,,0,,,,ndsend,,,Warning: Source0 seems invalid and no other Official source has been found.,
nerdctl.spec,https://github.com/containerd/nerdctl/archive/refs/tags/%{name}-%{version}.tar.gz,https://github.com/containerd/nerdctl/archive/refs/tags/v1.4.0.tar.gz,200,2.2.1,https://github.com/containerd/nerdctl/archive/refs/tags/v2.2.1.tar.gz,200,nerdctl,2B25061C0673633E28E42CB082E1CD5D86A31127C83FF23621C742A05B7B3314FCA51ACF20CC4A45F00400624D17D52B480E6803E886F59AC92CF38470BA983A,nerdctl-2.2.1.tar.gz,,
net-snmp.spec,http://sourceforge.net/projects/%{name}/files/%{name}/%{version}/%{name}-%{version}.tar.gz,https://github.com/net-snmp/net-snmp/archive/refs/tags/v5.8.tar.gz,200,5.9.5.2,https://github.com/net-snmp/net-snmp/archive/refs/tags/v5.9.5.2.tar.gz,200,net-snmp,0A62A1D263437409CF50E20DA7F82132CC3DF9A7ECF9E1D57AC00285199617B168636E4A042CD564FCB1B8417883E618238CA252066B9E6E77C4C9030026FF30,net-snmp-5.9.5.2.tar.gz,,
net-tools.spec,http://www.tazenda.demon.co.uk/phil/net-tools/%{name}-%{version}.tar.bz2,https://github.com/ecki/net-tools/archive/refs/tags/v1.60.tar.gz,200,,,,net-tools,,,,
netcat.spec,http://downloads.sourceforge.net/project/%{name}/%{name}/0.7.1/%{name}-%{version}.tar.gz,http://downloads.sourceforge.net/project/netcat/netcat/0.7.1/netcat-0.7.1.tar.gz,200,(same version),,,netcat,,,,
netkit-telnet.spec,http://ftp.linux.org.uk/pub/linux/Networking/netkit/%{name}-%{version}.tar.gz,https://salsa.debian.org/debian/netkit-telnet/-/archive/debian/0.17/netkit-telnet-debian-0.17.tar.gz,200,,,,netkit-telnet,,,,
netmgmt.spec,https://github.com/vmware/photonos-netmgr/archive/refs/tags/%{name}-%{version}.tar.gz,https://github.com/vmware/photonos-netmgr/archive/refs/tags/v1.2.0.tar.gz,200,Warning: netmgmt.spec Source0 version 1.2.0 is higher than detected latest version 1.0.4 .,,,netmgmt,,,,
nettle.spec,https://ftp.gnu.org/gnu/nettle/%{name}-%{version}.tar.gz,https://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/nettle/nettle-3.7.3.tar.gz,200,4.0,https://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/nettle/nettle-4.0.tar.gz,200,nettle,833303D94F5A67094011AD4DD931FFFDB9ADF679B4DF241A544A08194A66E6E449398B704BA5B29D52C1C3B5ADA6F6DC18B24D1ADB3382A68470A11645BF13CD,nettle-4.0.tar.gz,,
network-config-manager.spec,https://github.com/vmware/network-config-manager/archive/%{name}-%{version}.tar.gz,https://github.com/vmware/network-config-manager/archive/refs/tags/v0.6.4.tar.gz,200,0.7.4,https://github.com/vmware/network-config-manager/archive/refs/tags/v0.7.4.tar.gz,200,network-config-manager,0053B0A0649B2F9D238B9E3CC782924E34A70F18909D2BB90CA17DC3CFA1F80E0EA2E71EE431ED70DD40879BA1D1C889F9DE526A622F91BA4256EF57472B4FA0,network-config-manager-0.7.4.tar.gz,,
network-event-broker.spec,https://github.com/vmware/%{name}/archive/refs/tags/%{name}-%{version}.tar.gz,https://github.com/vmware/network-event-broker/archive/refs/tags/v0.3.tar.gz,200,0.3.1,https://github.com/vmware/network-event-broker/archive/refs/tags/v0.3.1.tar.gz,200,network-event-broker,8EF727E1A637D456D88B5BF04505D9346CFC46E0BD4A9B0DE0896297F881D35C1D36785294CF567D8A6569D9F34BEB7700DCF037845A5756D133AEAA3A9DF971,network-event-broker-0.3.1.tar.gz,,
newt.spec,https://fedorahosted.org/releases/n/e/newt/%{name}-%{version}.tar.gz,https://github.com/mlichvar/newt/archive/refs/tags/r0.52.21.tar.gz,200,0-52-25,https://github.com/mlichvar/newt/archive/refs/tags/r0-52-25.tar.gz,200,newt,5507CF32D35976A084D083CFB0563D0767A80EE280E222C029DE6C64248E435AEF170DF2481999CECE2DD1F727D9B353814D298219E0F6FB6C8FAC20176FA97A,r0-52-25.tar.gz,,
nfs-utils.spec,http://downloads.sourceforge.net/nfs/%{name}-%{version}.tar.xz,http://downloads.sourceforge.net/nfs/nfs-utils-2.5.1.tar.xz,200,2.8.5,http://downloads.sourceforge.net/nfs/nfs-utils-2.8.5.tar.xz,200,nfs-utils,721303B602BCE91C558F3F7D4380377292022E323504F18E6DAADE0AF85668C5073AF2798FDC6B1FBC11E68A4E43B35F666C469EC576B39039C23AAA015CDFC6,nfs-utils-2.8.5.tar.xz,,
nftables.spec,%{url}/files/%{name}-%{version}.tar.bz2,https://www.netfilter.org/projects/nftables/files/nftables-1.0.1.tar.xz,200,1.1.6,https://www.netfilter.org/projects/nftables/files/nftables-1.1.6.tar.xz,200,nftables,8D0A833D0AE2B6AC82E0DA8BB74FFB69679E49A938B86A75D4EE3D81343400A95FE064CF95D60D22DF30370779E524B31497A9C89A516D9BFF645F3F83BB6BB1,nftables-1.1.6.tar.xz,,
nghttp2.spec,https://github.com/nghttp2/nghttp2/releases/download/v%{version}/%{name}-%{version}.tar.xz,https://github.com/nghttp2/nghttp2/releases/download/v1.57.0/nghttp2-1.57.0.tar.xz,200,1.68.0,https://github.com/nghttp2/nghttp2/releases/download/v1.68.0/nghttp2-1.68.0.tar.xz,200,nghttp2,A5182C2C54CDFF3C70BDAD204BFF9A573CF7951E189D68665087F047CB79E5FC2D5D5AEFBB41E2DFE264E2E74FBBE10196CB596248E328C944406CA09DA98344,nghttp2-1.68.0.tar.xz,,
nginx-ingress.spec,https://github.com/nginxinc/kubernetes-ingress/archive/refs/tags/%{name}-%{version}.tar.gz,https://github.com/nginxinc/kubernetes-ingress/archive/refs/tags/v2.3.0.tar.gz,200,5.3.4,https://github.com/nginxinc/kubernetes-ingress/archive/refs/tags/v5.3.4.tar.gz,200,nginx-ingress,ABC2C6B235E36F1C8E19910AC9DE72910A7087BD869119C733559E67B1D695EF4135B46B4336F5C5593ABCB54084B28CDFE8E6C8F21BDD32CB149D3709D10F86,nginx-ingress-5.3.4.tar.gz,,
nginx.spec,http://nginx.org/download/nginx-%{version}.tar.gz,https://github.com/nginx/nginx/archive/refs/tags/release-1.26.3.tar.gz,200,1.29.5,https://github.com/nginx/nginx/archive/refs/tags/release-1.29.5.tar.gz,200,nginx,4D966B20950A6F49711763195CB0E9817F0080453D20A70EDED51DECC6235ECFECD23FF7B9F1C2814BC59C22B7C163D5FE54DC42ABB3C80C3ACD0DCA99438AA3,nginx-1.29.5.tar.gz,,
nicstat.spec,http://downloads.sourceforge.net/%{name}/%{name}-%{version}.tar.gz,http://downloads.sourceforge.net/nicstat/nicstat-1.95.tar.gz,200,(same version),,,nicstat,,,,
ninja-build.spec,https://github.com/ninja-build/ninja/archive/%{name}-%{version}.tar.gz,https://github.com/ninja-build/ninja/archive/refs/tags/v1.10.2.tar.gz,200,120715,,,ninja-build,,,Warning: Manufacturer may changed version packaging format.,
nmap.spec,https://nmap.org/dist/%{name}-%{version}.tar.bz2,https://nmap.org/dist/nmap-7.91.tar.bz2,200,,,,nmap,,,,
nodejs.spec,https://nodejs.org/download/release/v%{version}/node-v%{version}.tar.gz,https://github.com/nodejs/node/archive/refs/tags/v22.22.0.tar.gz,200,25.6.1,https://github.com/nodejs/node/archive/refs/tags/v25.6.1.tar.gz,200,nodejs,FD7611379818EF79FE94BBE6F5911ABECCBC75F75660470145669E5A9225809DB875867D2ACE7F1A64DAC1B7E6A93F81BF1FC37FE14C545450B67EB922013B36,nodejs-25.6.1.tar.gz,,
npth.spec,https://github.com/gpg/%{name}/archive/%{name}-%{version}.tar.gz,https://github.com/gpg/npth/archive/npth-1.6.tar.gz,200,1.8,https://github.com/gpg/npth/archive/npth-1.8.tar.gz,200,npth,4EFEA00BCF0199EF47D73CAD5E8E810FB4772FDEB54477C51E2CC1E405A489006C20FE3102F628634261DD365596900DF3C7857ED59AA7C4C4144961B2BA4937,npth-1.8.tar.gz,,
nspr.spec,http://ftp.mozilla.org/pub/nspr/releases/v%{version}/src/%{name}-%{version}.tar.gz,http://ftp.mozilla.org/pub/nspr/releases/v4.32/src/nspr-4.32.tar.gz,200,4.38.2,http://ftp.mozilla.org/pub/nspr/releases/v4.38.2/src/nspr-4.38.2.tar.gz,200,nspr,F17302B0973AB006F9E6AF70199AC6BB40D6266F96AB4D6692F56C24979907A7F0A20CF9D926AA80084F2E0CE7DFD56DE89A7547B5E7E8CAAFA7AFA5EB0B7BD8,nspr-4.38.2.tar.gz,,
nss-altfiles.spec,https://github.com/aperezdc/nss-altfiles/archive/%{name}-%{version}.tar.gz,https://github.com/aperezdc/nss-altfiles/archive/refs/tags/v2.23.0.tar.gz,200,(same version),,,nss-altfiles,,,,
nss-pam-ldapd.spec,http://arthurdejong.org/nss-pam-ldapd/nss-pam-ldapd-%{version}.tar.gz,https://github.com/arthurdejong/nss-pam-ldapd/archive/refs/tags/0.9.11.tar.gz,200,0.9.13,https://github.com/arthurdejong/nss-pam-ldapd/archive/refs/tags/0.9.13.tar.gz,200,nss-pam-ldapd,2C0BED257E3685705FBBB89C3E1A7CA7F4EA2E638250CB9A09532A840408ED3DC4300C346A2490300D09E25F99B5C5731F7EDD27AD0A8743A6B15CDE9019C690,nss-pam-ldapd-0.9.13.tar.gz,,
nss.spec,http://ftp.mozilla.org/pub/security/nss/releases/NSS_3_72_RTM/src/%{name}-%{version}.tar.gz,http://ftp.mozilla.org/pub/security/nss/releases/NSS_3_72_RTM/src/nss-3.72.tar.gz,200,3.121,,,nss,,,Warning: Manufacturer may changed version packaging format.,
ntp.spec,https://www.eecis.udel.edu/~ntp/ntp_spool/ntp4/ntp-4.2/%{name}-%{version}.tar.gz,https://github.com/ntp-project/ntp/archive/refs/tags/NTP_4.2.8p18.tar.gz,200,Warning: ntp.spec Source0 version 4.2.8p18 is higher than detected latest version 4.3.107 .,,,ntp,,,,
ntpsec.spec,https://ftp.ntpsec.org/pub/releases/%{name}-%{version}.tar.gz,https://ftp.ntpsec.org/pub/releases/ntpsec-1.2.2.tar.gz,200,1.2.4,https://ftp.ntpsec.org/pub/releases/ntpsec-1.2.4.tar.gz,200,ntpsec,F3E8494DD669FA2E4AC61721EFE38C26A615F3FE38E659E33EA9D0994D67D779600C4FF6E65B023E6252C478FFC90A51BAA90AEECC9F17DAAF3F785273269EFC,ntpsec-1.2.4.tar.gz,,
numactl.spec,https://github.com/numactl/numactl/releases/download/v%{version}/%{name}-%{version}.tar.gz,https://github.com/numactl/numactl/releases/download/v2.0.14/numactl-2.0.14.tar.gz,200,2.0.19,https://github.com/numactl/numactl/releases/download/v2.0.19/numactl-2.0.19.tar.gz,200,numactl,484B7001E7B4EFA32784353E937857E83CF62ABBFAB92A51CC8573CB49104A1084FFCEFD8C5FB66CD389D08EAF201568BBCA800CAB7A48C42FCDF4397D4D10DC,numactl-2.0.19.tar.gz,,
nvme-cli.spec,%{name}-%{version}.tar.gz,https://github.com/linux-nvme/nvme-cli/archive/refs/tags/v1.12.tar.gz,200,2.16,https://github.com/linux-nvme/nvme-cli/archive/refs/tags/v2.16.tar.gz,200,nvme-cli,507018FF41832574BEF5B88EA6A17336B9792C54F8E5C619D041BCE23124E1D6D5E5E824407F46D4F1B4D6899125885EB14289F3399E61C7E7A59A603F1635E2,nvme-cli-2.16.tar.gz,,
oniguruma.spec,https://github.com/kkos/oniguruma/releases/download/v%{version}/onig-%{version}.tar.gz,https://github.com/kkos/oniguruma/releases/download/v6.9.5/onig-6.9.5.tar.gz,200,6.9.10,https://github.com/kkos/oniguruma/releases/download/v6.9.10/onig-6.9.10.tar.gz,200,oniguruma,F7CF33008CA0181322FB8EFC8E6BB67A1F81677095A33D88134781B804E6A9FBF675F05789D762FDD3D9F0171F8DC4C2E960C2B6A09DDD03BFD35A5AB0920317,onig-6.9.10.tar.gz,,
open-iscsi.spec,%{name}-%{version}.tar.gz,https://github.com/open-iscsi/open-iscsi/archive/refs/tags/2.1.3.tar.gz,200,2.1.11,https://github.com/open-iscsi/open-iscsi/archive/refs/tags/2.1.11.tar.gz,200,open-iscsi,5E7A160E675CE016123F703522758CBBF2BA3BE6B97DC73A69B8FF0FE247C6D994C43CA67EBE6F21982BFA22EEE27F2D08CBFC502767C0AFC127852389411E4D,open-iscsi-2.1.11.tar.gz,,
open-isns.spec,%{name}-%{version}.tar.gz,https://github.com/open-iscsi/open-isns/archive/refs/tags/v0.101.tar.gz,200,0.103,https://github.com/open-iscsi/open-isns/archive/refs/tags/v0.103.tar.gz,200,open-isns,219DD4F7E0A8459F5ACAF2036FC737B90604CDCFE78B5492D50E4826744923AFE35C9C331B3E39AA7C9BB5EBB2C378C464DCED204D51DA46E2B7474C6CA94057,open-isns-0.103.tar.gz,,
open-sans-fonts.spec,%{name}-%{version}.tar.xz,https://ftp.debian.org/debian/pool/main/f/fonts-open-sans/fonts-open-sans_1.10.orig.tar.xz,200,,,,open-sans-fonts,,,,
open-vm-tools.spec,https://github.com/vmware/open-vm-tools/archive/%{name}-stable-%{version}.tar.gz,https://github.com/vmware/open-vm-tools/archive/refs/tags/stable-13.0.0.tar.gz,200,2013.09.16-1328054,,,open-vm-tools,,,Warning: Manufacturer may changed version packaging format.,
