Spec,Source0 original,Modified Source0 for url health check,UrlHealth,UpdateAvailable,UpdateURL,HealthUpdateURL,Name,SHAName,UpdateDownloadName,warning,ArchivationDate
python-deepmerge.spec,https://pypi.python.org/packages/source/n/deepmerge/deepmerge-%{version}.tar.gz,https://github.com/toumorokoshi/deepmerge/archive/refs/tags/v1.1.0.tar.gz,200,2.0,https://github.com/toumorokoshi/deepmerge/archive/refs/tags/v2.0.tar.gz,200,python-deepmerge,9580220D941226B7D5B27F8EFE2F7CAEEA58DA6D3AA48F2A20F54ADD75FB1F2802B17E16794F5E05F28C3943CF34CCBCB622C2073533201C5C66A4C44D0E4547,python-deepmerge-2.0.tar.gz,,
python-defusedxml.spec,defusedxml-%{version}.tar.gz,https://github.com/tiran/defusedxml/archive/refs/tags/v0.7.1.tar.gz,200,(same version),,,python-defusedxml,,,,
python-distlib.spec,https://files.pythonhosted.org/packages/58/07/815476ae605bcc5f95c87a62b95e74a1bce0878bc7a3119bc2bf4178f175/distlib-%{version}.tar.gz,https://github.com/pypa/distlib/archive/refs/tags/0.3.6.tar.gz,200,0.4.0,https://github.com/pypa/distlib/archive/refs/tags/0.4.0.tar.gz,200,python-distlib,FF61F9AB4E38061D5FEE3168C8B26C741A21403D793476477E0733B28B2BA5B1FB31AE6DDB5275EFE7AD6936B7E79A5E7EC1B160C86BFBFE6B4ECFF10E0193D2,python-distlib-0.4.0.tar.gz,,
python-distro.spec,https://files.pythonhosted.org/packages/ca/e3/78443d739d7efeea86cbbe0216511d29b2f5ca8dbf51a6f2898432738987/distro-%{version}.tar.gz,https://github.com/python-distro/distro/archive/refs/tags/v1.7.0.tar.gz,200,1.9.0,https://github.com/python-distro/distro/archive/refs/tags/v1.9.0.tar.gz,200,python-distro,9ED033E9FB0A5A531A93D85D8D3C0AFB67EC009B851146C76F819617CC13B28A6E6DC412899690BAEC2AA57D57389A347968C649EB99FEFA6F782340166F83C4,python-distro-1.9.0.tar.gz,,
python-dnspython.spec,https://files.pythonhosted.org/packages/source/d/dnspython/dnspython-%{version}.tar.gz,https://github.com/rthalley/dnspython/archive/refs/tags/v2.6.1.tar.gz,200,2.8.0,https://github.com/rthalley/dnspython/archive/refs/tags/v2.8.0.tar.gz,200,python-dnspython,982B821DA024EEC27AB31429AEF86DD0CCB376FD565E56A9C1254C081ACE00A619D2A3692A25CA48A94101A6F96F1426767EC70E55F6143A153213020AD83CF0,python-dnspython-2.8.0.tar.gz,,
python-docopt.spec,docopt-%{version}.tar.gz,https://github.com/docopt/docopt/archive/refs/tags/0.6.2.tar.gz,200,(same version),,,python-docopt,,,,
python-docutils.spec,https://files.pythonhosted.org/packages/source/d/docutils/%{srcname}-%{version}.tar.gz,https://netix.dl.sourceforge.net/project/docutils/docutils/0.19/docutils-0.19.tar.gz,200,,,,python-docutils,,,,
python-ecdsa.spec,https://pypi.python.org/packages/source/e/ecdsa/ecdsa-%{version}.tar.gz,https://github.com/tlsfuzzer/python-ecdsa/archive/refs/tags/python-ecdsa-0.18.0.tar.gz,200,0.19.2,https://github.com/tlsfuzzer/python-ecdsa/archive/refs/tags/python-ecdsa-0.19.2.tar.gz,200,python-ecdsa,AFD29435839194CDBD189215C151EB24641A84253D1C904E576FF69D5119121AF29EF62A36D17EC5A0AE8364732BA4A35D9D1A4077950BB0D094A4D63DFA7BE9,python-ecdsa-0.19.2.tar.gz,,
python-email-validator.spec,https://github.com/JoshData/python-email-validator/archive/refs/tags/email_validator-%{version}.tar.gz,https://github.com/JoshData/python-email-validator/archive/refs/tags/v1.2.1.tar.gz,200,2.3.0,https://github.com/JoshData/python-email-validator/archive/refs/tags/v2.3.0.tar.gz,200,python-email-validator,BB5F33D14F69BFDF51B967778471FC261EABFD9187981E9488DB7918DAFC18A3E0F0528D6C394720F8222150F9FF8D2F6CC968CACA9804F220DFDB7199FA15CE,python-email-validator-2.3.0.tar.gz,,
python-etcd.spec,https://github.com/jplana/python-etcd/archive/refs/tags/%{srcname}-%{version}.tar.gz,https://github.com/jplana/python-etcd/archive/refs/tags/0.4.5.tar.gz,200,(same version),,,python-etcd,,,,
python-ethtool.spec,python-ethtool-%{version}.tar.gz,https://github.com/fedora-python/python-ethtool/archive/refs/tags/v0.15.tar.gz,200,(same version),,,python-ethtool,,,,
python-filelock.spec,https://files.pythonhosted.org/packages/14/ec/6ee2168387ce0154632f856d5cc5592328e9cf93127c5c9aeca92c8c16cb/filelock-%{version}.tar.gz,https://github.com/tox-dev/py-filelock/archive/refs/tags/v3.8.0.tar.gz,200,3.29.0,,,python-filelock,,,Warning: Manufacturer may changed version packaging format.,
python-flit-core.spec,https://files.pythonhosted.org/packages/source/f/flit_core/flit_core-%{version}.tar.gz,https://github.com/pypa/flit/archive/refs/tags/3.7.1.tar.gz,200,4.0.0,https://github.com/pypa/flit/archive/refs/tags/4.0.0.tar.gz,200,python-flit-core,1DE9358FA33D0924355679AB6BCCF5933F2F154257A875DFEC7BF88BB569FCE487129FF2D7EA13DF16287ACAEDF9DA49CE5F9BACCD160EBFB6FD33E831E9C9CB,python-flit-core-4.0.0.tar.gz,,
python-fuse.spec,https://github.com/libfuse/python-fuse/archive/refs/tags/python-fuse-%{version}.tar.gz,https://github.com/libfuse/python-fuse/archive/refs/tags/v1.0.5.tar.gz,200,1.0.9,https://github.com/libfuse/python-fuse/archive/refs/tags/v1.0.9.tar.gz,200,python-fuse,2C0514B2EAD677FD20ED12D340DDD14983DD55BD27A6E0D213995700F8DFE783930E33D6DF93E7042584E2205D9FCC9B27FC159C39BC21E79A7934B402B89C4B,python-fuse-1.0.9.tar.gz,,
python-geomet.spec,https://github.com/geomet/geomet/archive/refs/tags/%{srcname}-%{version}.tar.gz,https://github.com/geomet/geomet/archive/refs/tags/0.3.0.tar.gz,200,1.1.0,https://github.com/geomet/geomet/archive/refs/tags/1.1.0.tar.gz,200,python-geomet,68CC1C2296EB07B930202A70DB2A988D57533FD183324A91C8D19505FA1DBB57DD7B48889821368CDD9F973F363F425426E5138BF985122048C7E5C6BA174692,python-geomet-1.1.0.tar.gz,,
python-gevent.spec,https://pypi.org/project/%{srcname}/%{version}/%{srcname}-%{version}.tar.gz,https://github.com/gevent/gevent/archive/refs/tags/23.9.1.tar.gz,200,26.4.0,https://github.com/gevent/gevent/archive/refs/tags/26.4.0.tar.gz,200,python-gevent,13C27B86E70B62C393C0F4AA6FAAA4E322746857C1E9DD5F983C0827687AA8ACD4A566286B21F8F65FF41A1093D60976EE5B62B66AFBB7C8B1D9E7E6E2495B10,python-gevent-26.4.0.tar.gz,,
python-google-auth.spec,https://github.com/googleapis/google-auth-library-python/archive/%{srcname}-%{version}.tar.gz,https://github.com/googleapis/google-auth-library-python/archive/refs/tags/v2.32.0.tar.gz,200,1946,,,python-google-auth,,,Warning: Manufacturer may changed version packaging format.,
python-graphviz.spec,graphviz-%{version}.zip,https://github.com/xflr6/graphviz/archive/refs/tags/0.20.1.tar.gz,200,0.21,https://github.com/xflr6/graphviz/archive/refs/tags/0.21.tar.gz,200,python-graphviz,012C80C8F70EDDCD8ADA5D9F047D877E9078AD338DF95AA91057DF545E9D0939788C82115F6B251FF197A4868C2E2543A8205E64C83C3D64F5A26E7EC55C02BD,python-graphviz-0.21.tar.gz,,
python-greenlet.spec,greenlet-%{version}.tar.gz,https://github.com/python-greenlet/greenlet/archive/refs/tags/2.0.0.tar.gz,200,3.5.0,https://github.com/python-greenlet/greenlet/archive/refs/tags/3.5.0.tar.gz,200,python-greenlet,512A3FB7F63E04C70D45E1F21EBE37EAF5B5CF267159D0598AA91D6B7A9EBFBAABDEF7F7DDE9641048BD3FF735B9DA21496D281D9FDB2CEB2F9A935B56BC351A,python-greenlet-3.5.0.tar.gz,,
python-hatch-fancy-pypi-readme.spec,https://files.pythonhosted.org/packages/source/h/hatch-fancy-pypi-readme/hatch_fancy_pypi_readme-%{version}.tar.gz,https://github.com/hynek/hatch-fancy-pypi-readme/archive/refs/tags/22.8.0.tar.gz,200,25.1.0,https://github.com/hynek/hatch-fancy-pypi-readme/archive/refs/tags/25.1.0.tar.gz,200,python-hatch-fancy-pypi-readme,0D882A2203F69E0C65C93E23B3AD04627E31695A106A4C93DBE8E4483F514497646944D3788EA2A9D534B68410B2B4511B49FD6B870EE3D8B2C024FC0C654CAB,python-hatch-fancy-pypi-readme-25.1.0.tar.gz,,
python-hatch-vcs.spec,https://files.pythonhosted.org/packages/source/h/hatch_vcs/hatch_vcs-%{version}.tar.gz,https://github.com/ofek/hatch-vcs/archive/refs/tags/v0.2.0.tar.gz,200,0.5.0,https://github.com/ofek/hatch-vcs/archive/refs/tags/v0.5.0.tar.gz,200,python-hatch-vcs,ED2B81DF3F0B51F9EBCA28C023BBF1E66088971E76439AB864838012DC28EC140EADF4F07A4B7ACA66B0F5C52FD3CCC001602E6C91DCC8D6241C0B56193CBA54,python-hatch-vcs-0.5.0.tar.gz,,
python-hatchling.spec,https://files.pythonhosted.org/packages/source/h/hatchling/hatchling-%{version}.tar.gz,https://github.com/pypa/hatch/archive/refs/tags/hatchling-v1.11.1.tar.gz,200,Warning: python-hatchling.spec Source0 version 1.11.1 is higher than detected latest version 0.23.0 .,,,python-hatchling,,,,
python-hyperlink.spec,https://github.com/python-hyper/hyperlink/archive/hyperlink-%{version}.tar.gz,https://github.com/python-hyper/hyperlink/archive/refs/tags/v21.0.0.tar.gz,200,(same version),,,python-hyperlink,,,,
python-hypothesis.spec,https://pypi.python.org/packages/cf/d5/b3d491e4b5094be0ef69b910d637096c8e23f84a9bdc4eba0b869220d1f0/hypothesis-%{version}.tar.gz,https://github.com/HypothesisWorks/hypothesis/archive/refs/tags/hypothesis-python-6.54.4.tar.gz,200,6.152.4,https://github.com/HypothesisWorks/hypothesis/archive/refs/tags/hypothesis-python-6.152.4.tar.gz,200,python-hypothesis,8F7490051C49F1A3D7B91B00A63527600FF8ABA03456BCB2360A9C6A004EEA67995354CADF40EABCDAEC0D7CD53ECAC013963E2C6E19BE3E348E79F9E40D9E8E,hypothesis-python-6.152.4.tar.gz,,
python-idna.spec,%{srcname}-%{version}.tar.gz,https://github.com/kjd/idna/archive/refs/tags/v3.3.tar.gz,200,3.13,https://github.com/kjd/idna/archive/refs/tags/v3.13.tar.gz,200,python-idna,4F3150DA05C7968AB0E83412CF473F3256C2BE79700A3BE72CC2241086809FC467DB849BDA4D703E7AE2D757C1F4FCD7D322AA2629F8C407FD73F5AD02BFF887,python-idna-3.13.tar.gz,,
python-imagesize.spec,https://github.com/shibukawa/imagesize_py/archive/refs/tags/imagesize-%{version}.tar.gz,https://github.com/shibukawa/imagesize_py/archive/refs/tags/1.4.1.tar.gz,200,2.0.0,https://github.com/shibukawa/imagesize_py/archive/refs/tags/2.0.0.tar.gz,200,python-imagesize,8AAB498DD8DB0B1B24F236F87C72E9E0C7FF6A9D80F675839E214F35AF8A6678AB5F1C19801294992F1079ABC8F0BCF540E9E8EE9FBB026493BA8D6C2AC7FAB8,python-imagesize-2.0.0.tar.gz,,
python-importlib-metadata.spec,https://files.pythonhosted.org/packages/90/07/6397ad02d31bddf1841c9ad3ec30a693a3ff208e09c2ef45c9a8a5f85156/%{srcname}-%{version}.tar.gz,https://github.com/python/importlib_metadata/archive/refs/tags/v6.0.0.tar.gz,200,9.0.0,https://github.com/python/importlib_metadata/archive/refs/tags/v9.0.0.tar.gz,200,python-importlib-metadata,DC4954200C70E4171A8C159EAAA63DCA1FC5441CAB119262EA24B713E2E42054627F7F242696B41F6AEC5E35A7BFA7966B55B94A91A5E54FCE90F40CBBFC5C4F,python-importlib-metadata-9.0.0.tar.gz,,
python-incremental.spec,incremental-%{version}.tar.gz,https://github.com/twisted/incremental/archive/refs/tags/incremental-24.7.2.tar.gz,200,,,,python-incremental,,,,
python-iniconfig.spec,https://files.pythonhosted.org/packages/23/a2/97899f6bd0e873fed3a7e67ae8d3a08b21799430fb4da15cfedf10d6e2c2/iniconfig-%{version}.tar.gz,https://github.com/pytest-dev/iniconfig/archive/refs/tags/v1.1.1.tar.gz,200,2.3.0,https://github.com/pytest-dev/iniconfig/archive/refs/tags/v2.3.0.tar.gz,200,python-iniconfig,E7C0CE951A4D24AAFCAE892420BC20F1F83E47F99DD9E644970A894C239B150B38FB5A30EDD7F593C61D15BBBA6BF8A7A6E787B4330A1322FB5D47AF5E7AFDF1,python-iniconfig-2.3.0.tar.gz,,
python-iniparse.spec,http://iniparse.googlecode.com/files/iniparse-%{version}.tar.gz,https://github.com/candlepin/python-iniparse/archive/refs/tags/0.5.tar.gz,200,0.5.1,https://github.com/candlepin/python-iniparse/archive/refs/tags/0.5.1.tar.gz,200,python-iniparse,7651FE8848E0CC36C730AF4277F3281F6F1D826805A8F4AEC220F7013C44F51FB7E01BDAA0684554912777B5A3ED38F6DD998435E58136196DC4F0C0E946C1CB,python-iniparse-0.5.1.tar.gz,,
python-ipaddress.spec,ipaddress-%{version}.tar.gz,https://github.com/phihag/ipaddress/archive/refs/tags/v1.0.23.tar.gz,200,(same version),,,python-ipaddress,,,,
python-jinja2.spec,https://files.pythonhosted.org/packages/df/bf/f7da0350254c0ed7c72f3e33cef02e048281fec7ecec5f032d4aac52226b/%{srcname}-%{version}.tar.gz,https://github.com/pallets/jinja/archive/refs/tags/3.1.6.tar.gz,200,(same version),,,python-jinja2,,,,
python-jmespath.spec,https://pypi.python.org/packages/e5/21/795b7549397735e911b032f255cff5fb0de58f96da794274660bca4f58ef/jmespath-%{version}.tar.gz,https://github.com/jmespath/jmespath.py/archive/refs/tags/1.0.1.tar.gz,200,1.1.0,https://github.com/jmespath/jmespath.py/archive/refs/tags/1.1.0.tar.gz,200,python-jmespath,06DED51854F03ECA9E036511EAB21A214DA883F68C307E10A40873EC19261178C6EE34B910F12A3E79EBE98EE485ED7EB9AE927AA9DB68433ED37F841EA66A40,python-jmespath-1.1.0.tar.gz,,
python-Js2Py.spec,https://files.pythonhosted.org/packages/source/J/Js2Py/%{srcname}-%{version}.tar.gz,https://files.pythonhosted.org/packages/source/J/Js2Py/Js2Py-0.74.tar.gz,200,0.74,https://files.pythonhosted.org/packages/cb/a5/3d8b3e4511cc21479f78f359b1b21f1fb7c640988765ffd09e55c6605e3b/Js2Py-0.74.tar.gz,200,python-Js2Py,CB2F42C2BEC0C15DADC301EE0A7AC452CC8C4BBA4669E95F1155863590D6D00781883B54D4DAB755A0F66EB6E30990FEDCA732494B1F8B6C07DC29F5203A8C8C,Js2Py-0.74.tar.gz,,
python-jsonpatch.spec,https://pypi.python.org/packages/be/c1/947048a839120acefc13a614280be3289db404901d1a2d49b6310c6d5757/jsonpatch-%{version}.tar.gz,https://github.com/stefankoegl/python-json-patch/archive/refs/tags/v1.32.tar.gz,200,1.33,https://github.com/stefankoegl/python-json-patch/archive/refs/tags/v1.33.tar.gz,200,python-jsonpatch,0685F63949BEE135B19D0962BDAAB32BA97E02772B6650D885BE57C09A2E89546222EBBA1A4CF146B2F91027790B0A3FF2EA072D66DCEBF9153AA601638BBFA2,python-jsonpatch-1.33.tar.gz,,
python-jsonpointer.spec,https://github.com/stefankoegl/python-json-pointer/archive/refs/tags/jsonpointer-%{version}.tar.gz,https://github.com/stefankoegl/python-json-pointer/archive/refs/tags/v2.3.tar.gz,200,3.1.1,https://github.com/stefankoegl/python-json-pointer/archive/refs/tags/v3.1.1.tar.gz,200,python-jsonpointer,987D2D6553865139305E4B8C3D4F080FACC80DF164118B44BF1F9FAE66697B842F593E2E12746D1562FEA37E22513AF8212014008724C353763BDE1FB3D48E72,python-jsonpointer-3.1.1.tar.gz,,
python-jsonschema.spec,https://github.com/python-jsonschema/jsonschema/archive/refs/tags/jsonschema-%{version}.tar.gz,https://github.com/python-jsonschema/jsonschema/archive/refs/tags/v4.16.0.tar.gz,200,4.26.0,https://github.com/python-jsonschema/jsonschema/archive/refs/tags/v4.26.0.tar.gz,200,python-jsonschema,5437F93A08FED3F1447864F119D65F8434AD47679D1AF089A76A2E9FB7297D8B8901E97D81630BC07467A4830AFBDF012469B22B1676DA8B3BC396FE84081B79,python-jsonschema-4.26.0.tar.gz,,
python-kubernetes.spec,https://github.com/kubernetes-client/python/archive/%{srcname}-%{version}.tar.gz,https://github.com/kubernetes-client/python/archive/refs/tags/v30.1.0.tar.gz,200,35.0.0,https://github.com/kubernetes-client/python/archive/refs/tags/v35.0.0.tar.gz,200,python-kubernetes,CECCEC636AC7E2342F8DD19AD69E7E44FC39FB2CA8B9C7FCA9AD88E4EEE06C22416CFE97E7AB63DBFC95461AF902DEFFBFBD2FA810173435FE17AF347309E97A,python-kubernetes-35.0.0.tar.gz,,
python-linux-procfs.spec,https://cdn.kernel.org/pub/software/libs/python/python-linux-procfs/python-linux-procfs-%{version}.tar.xz,https://git.kernel.org/pub/scm/libs/python/python-linux-procfs/python-linux-procfs.git/snapshot/python-linux-procfs-0.7.0.tar.gz,200,0.7.4,https://git.kernel.org/pub/scm/libs/python/python-linux-procfs/python-linux-procfs.git/snapshot/python-linux-procfs-0.7.4.tar.gz,200,python-linux-procfs,,python-linux-procfs-0.7.4.tar.gz,,
python-lockfile.spec,https://pypi.python.org/packages/source/l/lockfile/lockfile-%{version}.tar.gz,https://pypi.python.org/packages/source/l/lockfile/lockfile-0.12.2.tar.gz,200,,,,python-lockfile,,,Warning: repo isn't maintained anymore.,
python-looseversion.spec,https://files.pythonhosted.org/packages/64/7e/f13dc08e0712cc2eac8e56c7909ce2ac280dbffef2ffd87bd5277ce9d58b/looseversion-%{version}.tar.gz,https://github.com/effigies/looseversion/archive/refs/tags/1.3.0.tar.gz,200,(same version),,,python-looseversion,,,,
python-lxml.spec,https://github.com/lxml/lxml/archive/refs/tags/lxml-%{version}.tar.gz,https://github.com/lxml/lxml/archive/refs/tags/lxml-4.9.1.tar.gz,200,6.1.0,https://github.com/lxml/lxml/archive/refs/tags/lxml-6.1.0.tar.gz,200,python-lxml,C738958839F9FB627EDE8C4758B849D60BE5210617FB2F4D9D2072F9F724A54D63648964B8716B0E23EABA044D77D02E621579C7AAEE53FA2E30BC206A4A8534,lxml-6.1.0.tar.gz,,
python-M2Crypto.spec,https://pypi.python.org/packages/11/29/0b075f51c38df4649a24ecff9ead1ffc57b164710821048e3d997f1363b9/M2Crypto-%{version}.tar.gz,https://gitlab.com/m2crypto/m2crypto/-/archive/0.38.0/m2crypto-0.38.0.tar.gz,200,0.48.0,https://gitlab.com/m2crypto/m2crypto/-/archive/0.48.0/m2crypto-0.48.0.tar.gz,200,python-M2Crypto,E6AC0B80DDFF741B5304C5E31586075248223C8070B001FD4204B70DD649C37CDAE8BB74B246AD6934CA31CE584149DD68D15CBD17BDD9395B3C3F349448B21D,m2crypto-0.48.0.tar.gz,,
python-mako.spec,https://github.com/sqlalchemy/mako/archive/refs/tags/Mako-%{version}.tar.gz,https://github.com/sqlalchemy/mako/archive/refs/tags/rel_1.2.4.tar.gz,200,1.3.12,https://github.com/sqlalchemy/mako/archive/refs/tags/rel_1_3_12.tar.gz,200,python-mako,776FCECF85E221340D0B72F37FA550C76EE993C673EF3C7CB49881EEE81F0268839FB59D4CB8866D804949FE8D5F17D8FB3C8F884B38A0842009B3BB129AD2C2,python-mako-1.3.12.tar.gz,,
python-markupsafe.spec,https://github.com/pallets/markupsafe/archive/refs/tags/markupsafe-%{version}.tar.gz,https://github.com/pallets/markupsafe/archive/refs/tags/2.1.1.tar.gz,200,3.0.3,https://github.com/pallets/markupsafe/archive/refs/tags/3.0.3.tar.gz,200,python-markupsafe,2259DBA158C37D06F87EF208603706F1D79B536124CEC599EE634717D6061CCCD89EE4BC8C35AA40CE9C728D595F2B802B6E68E9C7219C2F17135ED91854D777,python-markupsafe-3.0.3.tar.gz,,
python-mistune.spec,https://files.pythonhosted.org/packages/source/m/mistune/%{srcname}-%{version}.tar.gz,https://github.com/lepture/mistune/archive/refs/tags/v2.0.5.tar.gz,200,3.2.1,https://github.com/lepture/mistune/archive/refs/tags/v3.2.1.tar.gz,200,python-mistune,4F94AEEAA11C0D63418480D227BFBE4191FE9CA7346721C4DBC5ED2DF6D39D76C54C72AA5EC93B7117DF85D1C8D4BF4AAC4D761EE259D6EAB1B8F93D7905AB23,python-mistune-3.2.1.tar.gz,,
python-mock.spec,mock-%{version}.tar.gz,https://github.com/testing-cabal/mock/archive/refs/tags/4.0.3.tar.gz,200,5.2.0,https://github.com/testing-cabal/mock/archive/refs/tags/5.2.0.tar.gz,200,python-mock,30B475312ECE26B18D848181C6FCD6773D1FF823AF29D8E68A235BD8A7C2C6F88A64BF0BE82D5CDF7DD03EB79397BF9B485DEA96C623A6197247BF9E2B5CC72A,python-mock-5.2.0.tar.gz,,
python-more-itertools.spec,https://files.pythonhosted.org/packages/d6/03/37d7c431c4c1c17507fb7b89240ddb7be70f2027277960d525f1679363c1/more-itertools-%{version}.tar.gz,https://github.com/more-itertools/more-itertools/archive/refs/tags/8.14.0.tar.gz,200,11.0.2,,,python-more-itertools,,,Warning: Manufacturer may changed version packaging format.,
python-msgpack.spec,https://pypi.io/packages/source/m/msgpack-python/msgpack-%{version}.tar.gz,https://github.com/msgpack/msgpack-python/archive/refs/tags/v1.0.4.tar.gz,200,1.1.2,https://github.com/msgpack/msgpack-python/archive/refs/tags/v1.1.2.tar.gz,200,python-msgpack,BD5BC3498875FD17FCFAEB1A79C49E61313976341950C385CACBE3C6CF85BF1ACFC9CCF06046DDEB1848F52929F1D71AAC6B67BAC41479C1333E42BD1D461542,python-msgpack-1.1.2.tar.gz,,
python-ndg-httpsclient.spec,ndg_httpsclient-%{version}.tar.gz,https://github.com/cedadev/ndg_httpsclient/archive/refs/tags/0.5.1.tar.gz,200,(same version),,,python-ndg-httpsclient,,,,
python-netaddr.spec,netaddr-%{version}.tar.gz,https://github.com/netaddr/netaddr/archive/refs/tags/0.8.0.tar.gz,200,1.3.0,https://github.com/netaddr/netaddr/archive/refs/tags/1.3.0.tar.gz,200,python-netaddr,93AC74F2AD6DDD300DA25ADED4AE4E3DC71BB52B6447DCBEFEFA55A0B8A26F55290594A88CD1F557548026F3D4673A1EDC6AD19CBF274DA6D2783D4907F931E5,python-netaddr-1.3.0.tar.gz,,
python-netifaces.spec,https://pypi.python.org/packages/source/n/netifaces/netifaces-%{version}.tar.gz,https://github.com/al45tair/netifaces/archive/refs/tags/release_0.11.0.tar.gz,200,(same version),,,python-netifaces,,,,
python-networkx.spec,https://github.com/networkx/networkx/archive/%{srcname}-%{version}.tar.gz,https://github.com/networkx/networkx/archive/networkx-3.2.tar.gz,200,3.6.1,https://github.com/networkx/networkx/archive/networkx-3.6.1.tar.gz,200,python-networkx,CF325179181A72DF5E77B35AE3F3ED0DDC63D56DBD4D8ED48B2B8C66D1C49357B834225FA53EB94F35D138FD21204123F8E8982D84A64306B2E7E7E3CEB768F5,networkx-3.6.1.tar.gz,,
python-nocasedict.spec,nocasedict-%{version}.tar.gz,https://github.com/pywbem/nocasedict/archive/refs/tags/1.0.4.tar.gz,200,2.2.0,https://github.com/pywbem/nocasedict/archive/refs/tags/2.2.0.tar.gz,200,python-nocasedict,64363AD74D9BD9813727D64EE1ED4508A78F777C0ACC170275A75CFCB58D97B0E6397439F1968F19CE21DAFA21981D2A1A6156596D7E75E45F74F5CD1041F8E2,python-nocasedict-2.2.0.tar.gz,,
python-nocaselist.spec,nocaselist-%{version}.tar.gz,https://github.com/pywbem/nocaselist/archive/refs/tags/1.0.6.tar.gz,200,2.2.0,https://github.com/pywbem/nocaselist/archive/refs/tags/2.2.0.tar.gz,200,python-nocaselist,A0BD1ADBAEFE09A1D2BA615C8A19CDA2E743CED058E016AA32C657C2EEA56E94616DC22AAA0B9157645A8BCD19C22E01FDABBEBD490B7E30B155A3E60B32137A,python-nocaselist-2.2.0.tar.gz,,
python-ntplib.spec,ntplib-%{version}.tar.gz,https://github.com/cf-natali/ntplib/archive/refs/tags/0.4.0.tar.gz,200,(same version),,,python-ntplib,,,,
python-numpy.spec,https://files.pythonhosted.org/packages/64/8e/9929b64e146d240507edaac2185cd5516f00b133be5b39250d253be25a64/%{srcname}-%{version}.tar.gz,https://github.com/numpy/numpy/archive/refs/tags/v1.23.4.tar.gz,200,2.4.4,https://github.com/numpy/numpy/archive/refs/tags/v2.4.4.tar.gz,200,python-numpy,CDF385660974CE3E8845E932CAA0CBD28D42379A309D6531E97E45320A5B5A03F72E22459882A5B4FBB517E517F9B684440B405BB457C6D9412224743407C9E0,python-numpy-2.4.4.tar.gz,,
python-oauthlib.spec,https://files.pythonhosted.org/packages/6d/fa/fbf4001037904031639e6bfbfc02badfc7e12f137a8afa254df6c4c8a670/%{srcname}-%{version}.tar.gz,https://github.com/oauthlib/oauthlib/archive/refs/tags/v3.2.2.tar.gz,200,3.3.1,https://github.com/oauthlib/oauthlib/archive/refs/tags/v3.3.1.tar.gz,200,python-oauthlib,70BF588E76243BC8C0AB1A046997FDDBFDAE38EADB0659A9B56999AB8D1451BD5BB131ACF67956A17D98D48C58140DA13102460662D980D76D0A04C60D024108,python-oauthlib-3.3.1.tar.gz,,
python-packaging.spec,https://github.com/pypa/packaging/archive/refs/tags/packaging-%{version}.tar.gz,https://github.com/pypa/packaging/archive/refs/tags/25.0.tar.gz,200,26.2,https://github.com/pypa/packaging/archive/refs/tags/26.2.tar.gz,200,python-packaging,28A93B2C3FF099EB4EBE82AC09D3C7E7260DE37918558D495E2D84A1A8F67603B4B9ADB87633EE3D00D953FC0ED50F8B54F573C97ECE134FA9B3F5EB636BF05F,python-packaging-26.2.tar.gz,,
python-pam.spec,python-pam-%{version}.tar.gz,https://github.com/FirefighterBlu3/python-pam/archive/refs/tags/v2.0.2.tar.gz,200,(same version),,,python-pam,,,,
python-paramiko.spec,https://github.com/paramiko/paramiko/archive/paramiko-%{version}.tar.gz,https://github.com/paramiko/paramiko/archive/refs/tags/2.12.0.tar.gz,200,4.0.0,https://github.com/paramiko/paramiko/archive/refs/tags/4.0.0.tar.gz,200,python-paramiko,5A6D4CF000F13E1A9EE2558F18A942E3B7F334807B007BED77CFB9D50F15D423B3490A0DECA08F82749391092D2514C44CD7D8DDA2DC66436DB3816C2501C72A,python-paramiko-4.0.0.tar.gz,,
python-pathspec.spec,https://files.pythonhosted.org/packages/source/p/pathspec/pathspec-%{version}.tar.gz,https://github.com/cpburnz/python-pathspec/archive/refs/tags/v0.10.1.tar.gz,200,1.1.1,https://github.com/cpburnz/python-pathspec/archive/refs/tags/v1.1.1.tar.gz,200,python-pathspec,C73F181C3DA185952FC061E9245E351EA3162794FD533466A05AAB13BB84EF7F863D64DF817FC260F7994C5EBE8EEC08EBADDBEA428B0D90CDD854F976682DC5,python-pathspec-1.1.1.tar.gz,,
python-pbr.spec,https://pypi.io/packages/source/p/pbr/pbr-%{version}.tar.gz,https://tarballs.openstack.org/pbr/pbr-5.10.0.tar.gz,200,7.0.3,https://tarballs.openstack.org/pbr/pbr-7.0.3.tar.gz,200,python-pbr,DFF6C9AE44CDB8DB111D87530A1096DD3F9045DF20CB3105F736B909F9DCE957E2E8F54D6A8A1C09139689D39B1B3B4DBD53947414E4D467B11314B7F397FB99,pbr-7.0.3.tar.gz,,
python-pexpect.spec,https://github.com/pexpect/pexpect/archive/pexpect-%{version}.tar.gz,https://github.com/pexpect/pexpect/archive/refs/tags/4.8.0.tar.gz,200,4.9,https://github.com/pexpect/pexpect/archive/refs/tags/4.9.tar.gz,200,python-pexpect,222AA3A2ABA174F1F9C9E5BBF71AA59FBC1C1830FCE6691ECB01EC4F0613B1F2141DA489A6BD7BFD226F46D98D52A16E1F5A5B7345BCF6557110BFD52CD5F31E,python-pexpect-4.9.tar.gz,,
